Gene,Pattern_1 x Pattern_2,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PDK4,vsBoth,1757,3,2,31.777700464222,1.25765065231194e-07,1.75567022925951e-06,-3.32946674670365,-5.51823581757191,-3.04476962350105,0.000870124537783499,3.42419743757586e-08,0.00232858603583646,0.00253669561738837,2.89475830596326e-07,0.00576440417812765
SH3TC1,vsBoth,1757,3,2,31.6860201365767,1.31664335189943e-07,1.83312543424346e-06,-2.80682316800295,-5.35102399255778,-3.54124173911681,0.00500326985998365,8.74579244075658e-08,0.000398248520891924,0.010996819977345,6.94534024632385e-07,0.00129609743832187
STMN3,vsBoth,1757,3,2,31.4511924679502,1.48067700202124e-07,2.0513033097774e-06,-2.84943779143095,-5.34988974478176,-3.48017426356407,0.00437965696053078,8.80078325729905e-08,0.00050108773945261,0.00979314635096205,6.98556751846599e-07,0.00157973522711796
OTULINL,vsBoth,1757,3,2,31.1098601822968,1.75622313960856e-07,2.40981951224818e-06,-2.87945577057132,-5.33643810897063,-3.41952018358181,0.00398362170419864,9.47902069743386e-08,0.000627316785367564,0.00903548655964988,7.48336406162429e-07,0.00191656339829874
CARMIL2,vsBoth,1757,3,2,31.0949302075692,1.76938237882172e-07,2.42469199689288e-06,-2.8917067729194,-5.33953708552201,-3.40673881373238,0.00383155369293469,9.31842074405835e-08,0.000657440073247322,0.0087385455986209,7.36740497787106e-07,0.00199761114467926
PKN1,vsBoth,1757,3,2,31.056602939819,1.80361715860142e-07,2.46675336259506e-06,-5.2598839453945,-2.67612802402453,3.61182281980996,1.44146349377853e-07,0.00744781893198293,0.000304052283799704,1.10548792361987e-06,0.0156096132220397,0.00103032480522916
IRF7,vsBoth,1757,3,2,31.0270141203118,1.83049896983929e-07,2.49861315948409e-06,-4.10892622782379,-5.57001089410469,-2.02888591827739,3.97503019565563e-05,2.54723407948746e-08,0.042469911373392,0.00017654261726185,2.19406429985445e-07,0.0749526486264475
AC004585.1,vsBoth,1757,3,2,30.9999069399502,1.8554776960308e-07,2.52940462437388e-06,-2.51125866198823,-5.19159162069246,-3.73157562971737,0.0120301512523646,2.08503939993246e-07,0.000190285863187578,0.0240111268585842,1.54607638523294e-06,0.000686087217501394
TMBIM1,vsBoth,1757,3,2,30.9840241344829,1.87027145553095e-07,2.54790957481655e-06,-4.66383854670433,-5.4989563039141,-1.15522617470587,3.10364919035403e-06,3.8204578488606e-08,0.247997818677099,1.80799347086675e-05,3.20286354415665e-07,0.37415625958278
TRARG1,vsBoth,1757,3,2,30.9595382087813,1.89330986088401e-07,2.57761494936508e-06,-5.54354589873827,-4.4391377441362,1.55015582543434,2.96406930181915e-08,9.03199997406652e-06,0.121104119611298,2.52832443939714e-07,4.71437044321781e-05,0.194803901297479
SLC31A2,vsBoth,1757,3,2,30.8231467765751,2.02692985728586e-07,2.7381241213678e-06,-3.85502500175166,-5.53823277427847,-2.33901142521295,0.000115717802589966,3.0553899646049e-08,0.0193348421973967,0.000445811184861123,2.60484119045919e-07,0.0368558277921037
SCIMP,vsBoth,1757,3,2,30.772169832988,2.07925724141175e-07,2.80337534393695e-06,-2.12493797298737,-5.00819059843545,-4.01518502990032,0.0335917888941631,5.49441113893488e-07,5.93991762974515e-05,0.0606866794990077,3.76249242165991e-06,0.000251603293291492
PNISR,vsBoth,1757,3,2,30.6690144514317,2.189314377643e-07,2.94416292561025e-06,-2.30285529044265,-5.08171001824292,-3.86931384802485,0.021286986426124,3.74052140413519e-07,0.000109142075018071,0.0401495039545986,2.64230694365762e-06,0.000425194935871899
HEXA,vsBoth,1757,3,2,30.6526786221958,2.20726973965932e-07,2.96462601517366e-06,-2.99597912632985,-5.34201163123053,-3.26463312707378,0.00273565159318271,9.19207554104262e-08,0.0010960594224061,0.00658435039382855,7.27822669252185e-07,0.00308270299759635
IL34,vsBoth,1757,3,2,30.6473742812957,2.21313156508228e-07,2.97045751105263e-06,-1.99080660591309,-4.93631226715184,-4.10222248222307,0.0465021528469872,7.96135994803379e-07,4.09200514747359e-05,0.0813560465606411,5.26822968553053e-06,0.000181138678410006
DPEP2,vsBoth,1757,3,2,30.4389053533477,2.45626763016377e-07,3.26326007216545e-06,-2.27608778818817,-5.05466780569053,-3.86898214039388,0.0228407558349385,4.31140538696093e-07,0.000109290646297786,0.0427945463684144,3.00474372837809e-06,0.000425670820352001
LEPROT,vsBoth,1757,3,2,30.3872848779699,2.52048970991039e-07,3.34432977509253e-06,-2.51832133784264,-5.15290486955151,-3.6677874340491,0.0117915688827286,2.56482091829597e-07,0.000244658445782785,0.0235670490458206,1.860736580662e-06,0.000852916818887499
FMNL2,vsBoth,1757,3,2,30.2362110138978,2.71825503723102e-07,3.58850876614364e-06,-2.31985144889351,-5.06019097019251,-3.81559113710073,0.0203489147725674,4.18836772467732e-07,0.000135857300226051,0.0385879797258301,2.93422474555329e-06,0.000511765907436378
C17orf49,vsBoth,1757,3,2,30.0071293471034,3.04813819817946e-07,3.99122757302972e-06,-3.10784393830371,-5.32815421308891,-3.08916227512421,0.0018845755645495,9.92158688520826e-08,0.00200721770706112,0.00484063226987178,7.80598288483207e-07,0.00509247345518435
PLIN1,vsBoth,1757,3,2,29.9756798518296,3.09644823824723e-07,4.04687775377677e-06,-5.43600965736385,-3.60269781307507,2.56604132549036,5.4487002931273e-08,0.000314931571207748,0.010286657185859,4.44981793325698e-07,0.00106165960358541,0.0208594144520194
CD19,vsBoth,1757,3,2,29.8911045764234,3.23019776445803e-07,4.20589862190928e-06,-2.03712442018714,-4.90910526154599,-3.99964026179944,0.0416375752962758,9.1492862293893e-07,6.34388406633164e-05,0.0736369499230483,5.95405690687196e-06,0.000265918324559838
CYBC1,vsBoth,1757,3,2,29.8356077440429,3.3210858042652e-07,4.32154739337075e-06,-4.5191123603346,-5.41120932559827,-1.2349321946506,6.20994338208497e-06,6.26005436875185e-08,0.216855740330436,3.3498767229841e-05,5.07896556111272e-07,0.331077936701185
DNM2,vsBoth,1757,3,2,29.5501377883122,3.83062033255629e-07,4.93236621748375e-06,-2.3029462806345,-5.00657365070731,-3.76444677819412,0.0212818657609182,5.54074668053539e-07,0.000166918213380448,0.0401445449550077,3.78691299767043e-06,0.000612605192984744
C11orf21,vsBoth,1757,3,2,29.4321508106199,4.06340074793786e-07,5.21602879793644e-06,-2.84015870369636,-5.20378662085633,-3.28945939374938,0.00450910946785365,1.95268205160494e-07,0.00100380039372624,0.0100408071939643,1.45462625508601e-06,0.00286269659187804
MSC,vsBoth,1757,3,2,29.4194726860896,4.08924071233016e-07,5.24597620664676e-06,-1.97083092576327,-4.84623683497938,-4.00454170358585,0.0487432180822299,1.25825300797685e-06,6.2137828894858e-05,0.0848805223126521,7.97883932212945e-06,0.000260940014850885
GLIS2,vsBoth,1757,3,2,29.3606719158063,4.21125074672433e-07,5.38926626485273e-06,-2.25733413893298,-4.97394104615532,-3.7826275567026,0.0239872036989057,6.56052679653576e-07,0.000155181523855077,0.0447085960902796,4.42643807490517e-06,0.000575872845204252
PAX8-AS1,vsBoth,1757,3,2,29.2419692147443,4.46876035020006e-07,5.69092954286903e-06,-3.03588796616692,-5.25062536270079,-3.08153142406049,0.00239828459233373,1.51583698724986e-07,0.00205938738198708,0.00590518943097087,1.15701948723624e-06,0.00520259411913638
FCHO1,vsBoth,1757,3,2,29.1868488865082,4.59363296985353e-07,5.83572898504554e-06,-3.10751751533984,-5.26659149694705,-3.00379954065994,0.00188665805167224,1.38979993426933e-07,0.00266630938116917,0.0048430334851991,1.06840869946955e-06,0.00644401425810391
GPX4,vsBoth,1757,3,2,29.1153612987098,4.76079657343874e-07,6.02611307036479e-06,-2.39042950345699,-5.01362121553329,-3.65215205434535,0.016828679563329,5.34150906252445e-07,0.000260051820340617,0.032458763921944,3.66245683082794e-06,0.00089899484684582
DEF6,vsBoth,1757,3,2,29.1095769025747,4.77458567087705e-07,6.03990867736009e-06,-2.06764421876866,-4.8714404295316,-3.90453250290059,0.0386734907896936,1.10787567341742e-06,9.44077040203287e-05,0.0689310228160746,7.10919981114094e-06,0.000376067079080236
HP,vsBoth,1757,3,2,28.9601631899639,5.14494179335104e-07,6.46925352571902e-06,-4.86426879599155,-5.15495579760584,-0.395906334490058,1.14880705462748e-06,2.53690764734682e-07,0.692174127841773,7.34844306121976e-06,1.8420512497264e-06,0.932837213274882
IGF1,vsBoth,1757,3,2,28.695506893715,5.87286273526645e-07,7.32285712658701e-06,-2.02176928729098,-4.82211169674595,-3.89980571959138,0.0432001920584608,1.42046362013859e-06,9.62699070175015e-05,0.0760748300150797,8.91621749563426e-06,0.000382162358160385
LTA,vsBoth,1757,3,2,28.6652250719898,5.96245980542603e-07,7.40805499487475e-06,-3.07635837569815,-5.21842647124213,-2.98015298960997,0.00209545821804009,1.80449587516582e-07,0.00288104454356953,0.00527811759688605,1.35299404544192e-06,0.00687998634006513
DPEP1,vsBoth,1757,3,2,28.652723878485,5.99984545691696e-07,7.44565144647569e-06,-2.6757516295907,-5.09083484784783,-3.36150276357938,0.00745618780579628,3.5649042838985e-07,0.000775195808852267,0.0156251208368833,2.52822635239686e-06,0.00229989505948013
CLIP2,vsBoth,1757,3,2,28.6140884753343,6.1168754165177e-07,7.5728946951651e-06,-2.58810782239137,-5.05607241665412,-3.43538714074648,0.00965047678195261,4.27978875826491e-07,0.000591707866336939,0.0196907854106119,2.98658450679612e-06,0.00182647295982511
MAOB,vsBoth,1757,3,2,28.6107597119925,6.12706470892785e-07,7.58101825264501e-06,-4.32752372910237,-5.31949182859939,-1.37451924043428,1.50795103797591e-05,1.04057486763009e-07,0.169280541230057,7.45783151470405e-05,8.15108548474653e-07,0.264663046850369
STRA6,vsBoth,1757,3,2,28.3424610411135,7.00668806240302e-07,8.60315905570495e-06,-2.08528502465967,-4.82763468639901,-3.81884227901812,0.0370434359470012,1.38164243207074e-06,0.000134079450706343,0.066283274115939,8.68946311785942e-06,0.000506784468503706
GIMAP8,vsBoth,1757,3,2,28.2481239580567,7.34510181932951e-07,8.97648759183322e-06,-3.02656534277938,-5.1727692472584,-2.98601361887453,0.00247349353418799,2.306497883845e-07,0.00282640055492247,0.00605705187178893,1.69160675477444e-06,0.00676296289597055
GPX8,vsBoth,1757,3,2,27.9449904772047,8.54717152438777e-07,1.03128631938023e-05,-2.4488314329359,-4.95490005347103,-3.48877073557307,0.0143320504490665,7.23674779061301e-07,0.000485247146496247,0.0280427843212883,4.83239606921456e-06,0.00153520268436953
IFNG-AS1,vsBoth,1757,3,2,27.5119099059006,1.06136477654197e-06,1.26312079158166e-05,-4.02137993577556,-5.24177398291266,-1.69353090760152,5.7858196553548e-05,1.59040105532599e-07,0.0903544568850083,0.000245981298434649,1.20820991063026e-06,0.149452496975444
ACP5,vsBoth,1757,3,2,27.4541950471492,1.09243924383371e-06,1.29862316937639e-05,-3.24124670134017,-5.16355607677839,-2.6734938242309,0.00119008143919988,2.42301947760873e-07,0.00750656583388871,0.00330559941903596,1.76901281570954e-06,0.0157140385939892
HAS1,vsBoth,1757,3,2,27.2652752570013,1.20066182964422e-06,1.41439858601493e-05,-5.16160322583867,-4.36361698894347,1.12227272424155,2.44843815849491e-07,1.27929476802696e-05,0.261746499670562,1.78433668239839e-06,6.46386848454639e-05,0.392839171869575
CORO7,vsBoth,1757,3,2,27.1083296393381,1.29867659005427e-06,1.51958249602207e-05,-2.58381150582275,-4.94498224762303,-3.28652479265171,0.00977151818388269,7.61508036404446e-07,0.00101431844527461,0.0199251420522528,5.05986762498344e-06,0.0028886025289342
GRK6,vsBoth,1757,3,2,27.0747073556859,1.32069337149423e-06,1.54189106578136e-05,-2.60242830916743,-4.94916371850551,-3.26636631076966,0.00925661662266209,7.45330335171824e-07,0.00108937231815803,0.0189669540558256,4.96260648372876e-06,0.00306764350969598
RBM38,vsBoth,1757,3,2,26.7953766224381,1.51865070530329e-06,1.74665726138845e-05,-2.54184484122856,-4.90654691455262,-3.29152779949395,0.0110269111692916,9.26938247683385e-07,0.00099644767777373,0.0221818501461667,6.02734301247876e-06,0.00284626155503778
VASH1,vsBoth,1757,3,2,26.626165275783,1.65272909754054e-06,1.88909578818807e-05,-2.01448042861849,-4.67611740972607,-3.70646438043812,0.0439591176444165,2.92357263006902e-06,0.000210172779457675,0.0773014583219997,1.71362407378327e-05,0.000749228760044585
ANPEP,vsBoth,1757,3,2,26.4923137807098,1.76712453242644e-06,2.00485170893853e-05,-2.38649282394916,-4.82524403008711,-3.39504962522153,0.0170099393345614,1.39831949020872e-06,0.0006861616226074,0.0327887489529595,8.7909176534269e-06,0.00206965972015594
TRADD,vsBoth,1757,3,2,26.472211144586,1.78497602839581e-06,2.02181187216345e-05,-3.21401929001711,-5.07699659221387,-2.59083706521369,0.0013089087958014,3.8344774704699e-07,0.00957428099706381,0.00357647065062709,2.70157129347099e-06,0.0195501697764148
FUT7,vsBoth,1757,3,2,26.3564723331904,1.89131885267979e-06,2.13416746130142e-05,-3.65491012525748,-5.1285691217037,-2.04728360566394,0.000257272088067025,2.91952702978156e-07,0.0406302466360078,0.000890583972833385,2.09729554306154e-06,0.0720690405158514
TMEM169,vsBoth,1757,3,2,26.3265995921599,1.91978031819035e-06,2.16161471387619e-05,-4.52193680654479,-4.98265627203206,-0.633586788597135,6.12763551245984e-06,6.27173026588511e-07,0.526350525002422,3.30658375794593e-05,4.24963792153939e-06,0.732707214631881
STX4,vsBoth,1757,3,2,26.1899575894096,2.05552597326415e-06,2.30818747128759e-05,-3.14559931580388,-5.03885894554274,-2.63318158286723,0.00165746909157174,4.68315456025458e-07,0.00845891100369028,0.00434822524788268,3.24837147780379e-06,0.0174831237817421
ENPP2,vsBoth,1757,3,2,26.0411478996233,2.21430062374766e-06,2.47324716382034e-05,-1.97852877574793,-4.61815459920074,-3.67584965735118,0.0478690856438177,3.87167766120099e-06,0.000237059105961184,0.0835807265578558,2.18585641748183e-05,0.000830738010950971
EVA1B,vsBoth,1757,3,2,26.0152514477174,2.24315831331355e-06,2.50414115553561e-05,-2.53364959257701,-4.84514797482987,-3.21737757049958,0.0112881547509707,1.26517348214779e-06,0.00129368226733654,0.0226649267915753,8.01641380961357e-06,0.00354147169106248
ATP5F1D,vsBoth,1757,3,2,25.9815634031004,2.281262131869e-06,2.54260352169591e-05,-4.31242743612642,-5.02296518365414,-0.982234380564451,1.61471885247287e-05,5.08797708259735e-07,0.325984393574947,7.92505783426605e-05,3.50502670935832e-06,0.478595583933769
RALGDS,vsBoth,1757,3,2,25.9531937696429,2.31385201140768e-06,2.57617897359604e-05,-2.06790095709835,-4.65241617391832,-3.59885442544993,0.0386493374100913,3.28068117627865e-06,0.000319622033428677,0.0689042679452092,1.89061572937689e-05,0.00107606975023742
MYDGF,vsBoth,1757,3,2,25.8223778532029,2.47025561061082e-06,2.74009563431767e-05,-2.89493056216753,-4.94602854638569,-2.85368799328756,0.00379242413592384,7.5742856505722e-07,0.00432149507183079,0.00866401958062396,5.03691558760503e-06,0.00967652169155219
GPR174,vsBoth,1757,3,2,25.784250692224,2.51779926354924e-06,2.78987110337497e-05,-2.23590831515225,-4.71247138119104,-3.44804758629669,0.0253577775264628,2.44730459641431e-06,0.000564654545576002,0.0470075781504711,1.45457096872091e-05,0.00175540781263093
ADIPOQ,vsBoth,1757,3,2,25.5922788915483,2.77145128386705e-06,3.04990989627454e-05,-4.71260204979106,-4.73274247536665,-0.019054875605848,2.4457353003673e-06,2.21506449618308e-06,0.984797328936934,1.45417464556525e-05,1.33077308825496e-05,1
ARHGEF18,vsBoth,1757,3,2,25.5392677230056,2.84589241410877e-06,3.12032841920488e-05,-2.36475324576045,-4.74608923258772,-3.31505445472409,0.0180420874320692,2.07387250138354e-06,0.000916252738763726,0.0345674381442249,1.2553083251237e-05,0.0026464518446599
SBF1,vsBoth,1757,3,2,25.48612232788,2.92252916570244e-06,3.1976447384738e-05,-3.48729941288711,-5.03416524320292,-2.14965473272647,0.000487924777304051,4.79935554390692e-07,0.0315825355908936,0.00154276529370098,3.32182198792836e-06,0.0573719724888465
TWF2,vsBoth,1757,3,2,25.398548249338,3.05334109881676e-06,3.31818628617123e-05,-2.75336669872959,-4.87078615056358,-2.946411064647,0.00589857859080988,1.11155094050386e-06,0.00321484852464784,0.0127080888933975,7.12710716448016e-06,0.00752372611149611
PTPRM,vsBoth,1757,3,2,25.3567433371919,3.11783512056831e-06,3.38124122208804e-05,-2.36935847685895,-4.73416329432389,-3.29200119830889,0.0178189731487902,2.19960588300733e-06,0.000994771878592089,0.0341724725477811,1.32258336239348e-05,0.00284197859570112
PPP6R1,vsBoth,1757,3,2,25.2961983204128,3.21366296691498e-06,3.47075600426818e-05,-4.05097027562697,-5.00500760721547,-1.32217314949504,5.10056873163909e-05,5.58598249895693e-07,0.186110499919314,0.000219982505280783,3.81385322058022e-06,0.288346008192298
UBXN6,vsBoth,1757,3,2,25.2609254087506,3.27084333931377e-06,3.52087186795356e-05,-3.20186841615109,-4.97186131427188,-2.46124011584058,0.00136539352315512,6.63131373395969e-07,0.0138457666930566,0.00371183648889695,4.46885646989931e-06,0.0272362639697055
EGR2,vsBoth,1757,3,2,25.2363229944485,3.31132715016243e-06,3.5615087382447e-05,-2.19414555791614,-4.65468551782968,-3.42579132739786,0.0282249469729892,3.24475570091831e-06,0.000613011142893722,0.0518691344178575,1.87393364189594e-05,0.0018796286480393
ATG16L2,vsBoth,1757,3,2,25.2062756834452,3.36145096721496e-06,3.61134575491649e-05,-2.86552878166793,-4.88815595186437,-2.81405597497597,0.00416313426720027,1.01784887842595e-06,0.00489207091754897,0.00937541281279174,6.57602204413687e-06,0.0107906829150536
ARHGAP22,vsBoth,1757,3,2,25.1804471677765,3.40514313039407e-06,3.65113807793614e-05,-2.55254264987196,-4.78796341808562,-3.11128925290174,0.0106939815785457,1.68482349850427e-06,0.00186272380977468,0.0215875877192566,1.03814764938429e-05,0.00479830861054006
IDO1,vsBoth,1757,3,2,25.1384390093551,3.4774214388463e-06,3.71909688991862e-05,-2.55610449679492,-4.78594331061936,-3.10350119343625,0.0105851325789491,1.70186092335996e-06,0.00191245463607315,0.0213866133222079,1.04824484167045e-05,0.00489677126188571
IL12RB1,vsBoth,1757,3,2,25.1343665127854,3.48450954641112e-06,3.72477138112019e-05,-2.42940834221598,-4.74008346066729,-3.21642947989506,0.0151234883433086,2.13630203510312e-06,0.00129796428760835,0.0294462490528279,1.28729374314198e-05,0.00355138369268694
MED15,vsBoth,1757,3,2,25.1273389072708,3.49677496216911e-06,3.73406250175831e-05,-2.40542433512368,-4.73056198218004,-3.2366361470912,0.0161536967306342,2.23899151031634e-06,0.00120947516565172,0.0312616521043368,1.34214546896306e-05,0.0033490760172102
CIB1,vsBoth,1757,3,2,25.1133292647802,3.52135523541662e-06,3.75839028139614e-05,-2.41178633524019,-4.73188954469602,-3.2296059656751,0.0158745814175581,2.22439450008015e-06,0.00123960934403062,0.0307547349261889,1.3343882568798e-05,0.00341549681264797
STX2,vsBoth,1757,3,2,24.9616296183946,3.7988399688298e-06,4.03805481529019e-05,-2.8701597082309,-4.86949490437692,-2.78157811132537,0.00410264523607357,1.11883868567036e-06,0.00540953111598613,0.00925895834620797,7.17098159992301e-06,0.0117795567148237
SLFN11,vsBoth,1757,3,2,24.926227034365,3.86668302787319e-06,4.10599298356169e-05,-2.49330833015281,-4.74740684086612,-3.13743940214579,0.0126558892916455,2.0604123915582e-06,0.00170430499980003,0.0251448019921436,1.24903780531141e-05,0.00445586020797953
ADPGK,vsBoth,1757,3,2,24.9198087875569,3.87911162265497e-06,4.1170987653755e-05,-2.435907645692,-4.72606847939576,-3.18782013716961,0.0148544765721178,2.28908480898667e-06,0.00143349674717244,0.0289700049632696,1.36810176287842e-05,0.00387159455031671
TLE4,vsBoth,1757,3,2,24.8948985354572,3.92772858356996e-06,4.16235658922135e-05,-2.29770549213434,-4.67130896901317,-3.30440368293619,0.0215785567658893,2.99286360409018e-06,0.000951786742125131,0.0406375976120586,1.75069647611015e-05,0.00273615339444465
