Gene,Pattern_1 x Pattern_5,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
COL5A2,vsBoth,2294,3,2,98.9812460670504,3.20992962216952e-22,3.06044403095081e-21,-8.37727639983071,-5.10457860579903,7.42800092581041,5.41665389451618e-17,3.31532446931422e-07,1.10251187199749e-13,5.498326145612e-16,1.37406690058545e-06,8.68904960882167e-13
VAV2,vsBoth,2294,3,2,98.8330953659639,3.45673451932712e-22,3.29126923267149e-21,-7.33356232627315,-3.57044480144138,8.44179214365489,2.24114181838057e-13,0.000356375550100671,3.12508715481889e-17,1.72337430594157e-12,0.000895320959510852,3.24245092396355e-16
NENF,vsBoth,2294,3,2,98.719727666512,3.65833531732074e-22,3.48164021015763e-21,-7.48285326014075,-3.78234200719353,8.31306638991548,7.27260718243518e-14,0.000155359701994758,9.3260309239576e-17,5.81378438592214e-13,0.000419134857016718,9.31860616234626e-16
DNAJC19,vsBoth,2294,3,2,98.6134387889813,3.85801441696712e-22,3.66668625634307e-21,-6.22196386422389,-2.11728626255921,9.13124539119133,4.9097013204287e-10,0.0342355600807458,6.77157601605669e-20,2.8219941740678e-09,0.0536167410471754,8.30019966362972e-19
MRFAP1,vsBoth,2294,3,2,98.3900757201523,4.31386470570238e-22,4.09436684075823e-21,-7.00923181694124,-3.14345195777104,8.64944285215158,2.39630135734268e-12,0.00166967821089937,5.17514640944496e-18,1.6984837091516e-11,0.00362621789057696,5.62353107979947e-17
ANTKMT,vsBoth,2294,3,2,98.3642203552148,4.36999501450626e-22,4.14576606597712e-21,-6.64680492965308,-2.66636495632237,8.88135261824146,2.99523565174025e-11,0.00766764047586207,6.6052208302279e-19,1.93316986764083e-10,0.0139131626789252,7.55847184682087e-18
LIN7C,vsBoth,2294,3,2,98.241274673772,4.64705975560036e-22,4.40662218577829e-21,-6.57021629853273,-2.57098375442961,8.91861976173384,5.02422244372243e-11,0.0101410083941078,4.72135383966402e-19,3.17441972523002e-10,0.0178071911750231,5.46321424542222e-18
RNASEH2C,vsBoth,2294,3,2,97.9141063592642,5.47295596483024e-22,5.16411784721055e-21,-6.38009483797299,-2.33727588742613,9.00451568584136,1.76978350392242e-10,0.0194248434814166,2.16619793459367e-19,1.05915755951706e-09,0.0319911823799767,2.58136750822281e-18
MYDGF,vsBoth,2294,3,2,97.8630755779433,5.61439736713084e-22,5.29519679771868e-21,-8.11949712925243,-4.74698590470776,7.63237519817317,4.68119257521976e-16,2.06470334331806e-06,2.30467526904522e-14,4.42816876119442e-15,7.67076909724951e-06,1.91967049786175e-13
RHEB,vsBoth,2294,3,2,97.7504453857982,5.93964491500997e-22,5.59440971909714e-21,-7.57827688556465,-3.95103431921891,8.15899241188585,3.50174455832988e-14,7.78141637193641e-05,3.37830867221718e-16,2.87250950674204e-13,0.000222828010220493,3.23577332676632e-15
BAD,vsBoth,2294,3,2,97.747799360639,5.94750834050943e-22,5.59930293968553e-21,-6.89587626322181,-3.01246060000194,8.68262424853728,5.35337781203435e-12,0.00259139073070568,3.8674037021289e-18,3.68951565151032e-11,0.00536064592997757,4.23845193704706e-17
RPL24,vsBoth,2294,3,2,97.5736159484008,6.48871212858156e-22,6.10608179454188e-21,-6.4904722907047,-2.48839489293302,8.92131759038173,8.55677033420725e-11,0.0128321161314547,4.60773198229681e-19,5.26623508029266e-10,0.0219877236867513,5.33701111805783e-18
SS18L2,vsBoth,2294,3,2,97.4214232206088,7.00175222483501e-22,6.5741284312377e-21,-6.84933623491334,-2.96095887433864,8.69132684303909,7.41934284205262e-12,0.00306682887461773,3.58230814220697e-18,5.04802606302833e-11,0.00622578131314287,3.93404602291992e-17
TRAPPC9,vsBoth,2294,3,2,97.418336379412,7.01256721733787e-22,6.58133824042197e-21,-6.50014765747042,-2.5054793910383,8.90573832279743,8.0241213502342e-11,0.0122285524528769,5.30318911310929e-19,4.96013496024503e-10,0.0210603180739525,6.10631296896745e-18
ZBTB41,vsBoth,2294,3,2,97.343789114382,7.27888352631828e-22,6.82822399641436e-21,-6.66522163181835,-2.72141416302886,8.80305419468347,2.64266249728302e-11,0.00650032642602259,1.33142226129157e-18,1.71533885259549e-10,0.0120241326067631,1.49772218650155e-17
PRDX3,vsBoth,2294,3,2,97.0511576729153,8.42575603590232e-22,7.87943361913592e-21,-6.28369422748568,-2.24045950816947,9.00124934798501,3.30620689188468e-10,0.0250611067059466,2.23163465855332e-19,1.93258021614457e-09,0.040345293502239,2.65304821281734e-18
TCF25,vsBoth,2294,3,2,96.9427251064576,8.89517942750159e-22,8.31101247934643e-21,-6.48667663529406,-2.50246122146633,8.88258748885119,8.77503909733234e-11,0.0123333135848408,6.53228350292899e-19,5.39773190895244e-10,0.021214748213337,7.47987966308017e-18
RPS15,vsBoth,2294,3,2,96.9432798765243,8.89271238003634e-22,8.31101247934643e-21,-3.52581780835927,-7.25563695598381,-7.9008251929832,0.000422177295473803,3.99776034117246e-13,2.77062990399346e-15,0.0010445053870417,3.01673381811214e-12,2.4612102145131e-14
SKA1,vsBoth,2294,3,2,96.7812996243954,9.64290328257453e-22,8.99361446154784e-21,-6.54069828378952,-2.57696246535031,8.84070307593312,6.12322534247183e-11,0.0099672773293062,9.51181319039882e-19,3.83432617578662e-10,0.0175275250153362,1.08071173338828e-17
SEPHS2,vsBoth,2294,3,2,96.7314623111567,9.88621033089994e-22,9.20417585598648e-21,-6.58876084110939,-2.64070700277618,8.80891988163234,4.43512524872918e-11,0.00827332340816445,1.26357454023507e-18,2.81486674175259e-10,0.0148839022617762,1.42459212361054e-17
MMP24OS,vsBoth,2294,3,2,96.6014852392486,1.05500376247708e-21,9.81785097808495e-21,-7.48577015245324,-3.85966114809059,8.15254908099783,7.11287838403888e-14,0.000113544360672542,3.56332255372308e-16,5.68868393654744e-13,0.000314583406082818,3.40185496286162e-15
C16orf74,vsBoth,2294,3,2,96.5872687430484,1.06252970742051e-21,9.879125347904e-21,-6.28521641060312,-2.25604774059592,8.97094482529147,3.27397296489692e-10,0.024067641444329,2.93981699520789e-19,1.91501261538628e-09,0.0388756755083071,3.46332714869579e-18
VGLL4,vsBoth,2294,3,2,96.1543514573937,1.31931310239027e-21,1.22233048360529e-20,-6.08047051338449,-2.01140322085214,9.04824668157156,1.19830388290785e-09,0.0442828834240577,1.45282263105418e-19,6.60043809610463e-09,0.0677959871607666,1.74428059106614e-18
MRPS2,vsBoth,2294,3,2,96.0909611849742,1.36179864680879e-21,1.26113612547584e-20,-6.47082434285245,-2.50778859981641,8.83617331939992,9.74696913821041e-11,0.0121489326332428,9.90530673027064e-19,5.968426371406e-10,0.0209355068208414,1.12396606107579e-17
UBQLN1,vsBoth,2294,3,2,96.0848320437005,1.36597837622195e-21,1.2644488850912e-20,-6.1343901470288,-2.08083478506011,9.01708364133924,8.54864905193845e-10,0.0374490310324562,1.93162930289759e-19,4.79515762144008e-09,0.058192962570974,2.30496831790924e-18
TXNRD1,vsBoth,2294,3,2,96.0400101223212,1.39693687300738e-21,1.29026057570686e-20,-6.10554130361748,-2.04603419000671,9.0286880529541,1.02452854724296e-09,0.0407530069490152,1.73742176087018e-19,5.6896305637187e-09,0.062829787233583,2.07675086804421e-18
SLC25A3,vsBoth,2294,3,2,95.9846129570519,1.43617089951481e-21,1.32474928906893e-20,-7.50977960150052,-3.91556182124472,8.08472922498836,5.92269912554866e-14,9.01939287973806e-05,6.23024619619637e-16,4.76391606019755e-13,0.000255098192820728,5.82605938868368e-15
TMEM147,vsBoth,2294,3,2,95.9335022318331,1.47334575290336e-21,1.35844290969583e-20,-7.40003270999179,-3.76170464223139,8.17522805655841,1.36150956116145e-13,0.00016875926292639,2.95306771806522e-16,1.06348452985854e-12,0.000452367507075453,2.84475618827434e-15
DEDD2,vsBoth,2294,3,2,95.7647492828551,1.60305680783198e-21,1.47674043513407e-20,-6.28095076596965,-2.27500047203593,8.92062933482629,3.36508704734057e-10,0.0229059015155592,4.63645928952811e-19,1.96438353849904e-09,0.0371633975558532,5.3667474424439e-18
PXN,vsBoth,2294,3,2,95.7219950882939,1.63769441586902e-21,1.50732532092155e-20,-6.68474207215351,-2.79710978758724,8.6826084772873,2.31331715720762e-11,0.00515620090704065,3.86794017475099e-18,1.50880830620991e-10,0.00983282028843187,4.23845193704706e-17
RGS11,vsBoth,2294,3,2,95.6647987117366,1.68520563849303e-21,1.54969501857039e-20,-6.69143272417029,-2.80768027468097,8.67452045512639,2.2099609811462e-11,0.00498997416717545,4.15296791279633e-18,1.44380830636624e-10,0.00955367323251865,4.54087113850306e-17
EAPP,vsBoth,2294,3,2,95.6278122556407,1.71666048504196e-21,1.57792905293936e-20,-6.2079143627627,-2.18667334754676,8.95048900751809,5.36923940740534e-10,0.0287663786210008,3.53911022176074e-19,3.06906003993231e-09,0.0457569400941117,4.1429517459399e-18
EMC10,vsBoth,2294,3,2,95.5262982538296,1.80604220845664e-21,1.65718389787768e-20,-7.57652191400675,-4.02771661379312,7.98956121861271,3.54941773986365e-14,5.63211702119053e-05,1.35419867938517e-15,2.91025754116398e-13,0.000165612799229083,1.23065037473374e-14
COPE,vsBoth,2294,3,2,95.0418543760355,2.30103670999577e-21,2.10590014782813e-20,-7.2773683808651,-3.62050652653045,8.20994621072494,3.40394832555694e-13,0.000294026833624839,2.21287606078479e-16,2.58508914717234e-12,0.000750813180296765,2.14879498557886e-15
RPL6,vsBoth,2294,3,2,94.9766478497363,2.37729438502539e-21,2.17469584436608e-20,-6.97458132025844,-3.20691757569515,8.43610175952226,3.06783052245585e-12,0.00134165430778328,3.28097158346232e-17,2.1557628518325e-11,0.00298030440481163,3.39516794422947e-16
PLD3,vsBoth,2294,3,2,94.8712194770418,2.50597333098962e-21,2.2914096013428e-20,-3.9918600939118,-7.5352152100317,-7.47809643658098,6.55570473909751e-05,4.87530095570178e-14,7.54068569920703e-14,0.000190586573799576,3.95219898927963e-13,6.01031473897785e-13
UCKL1,vsBoth,2294,3,2,94.8568700647173,2.52401760707487e-21,2.30690372319103e-20,-6.20915031347136,-2.21106521913947,8.90054600708642,5.32718494303862e-10,0.0270313210483552,5.55726243950588e-19,3.0470041222048e-09,0.0432338659994835,6.39048811024593e-18
RBM8A,vsBoth,2294,3,2,94.5872270202818,2.88831544950628e-21,2.63527390034301e-20,-6.78095250750594,-2.9600060657357,8.54278162833409,1.19386121847238e-11,0.0030763298528059,1.31028866585155e-17,7.98984401819778e-11,0.0062421839417579,1.3940709747307e-16
SRARP,vsBoth,2294,3,2,94.5377067643889,2.96072322327875e-21,2.7001641390919e-20,-6.7005229503561,-2.85509530326491,8.59216530133244,2.07674978822757e-11,0.00430239162578553,8.53454859741661e-18,1.35879987074834e-10,0.00839457256750625,9.18875939982887e-17
CCL18,vsBoth,2294,3,2,94.5062838005843,3.00760792221248e-21,2.74173120102645e-20,-4.29837732707442,-7.73594163620231,-7.23644146481014,1.72053082470397e-05,1.02640543903614e-14,4.60610327604512e-13,5.54349447526789e-05,8.76973983433214e-14,3.46241029575995e-12
CNTD2,vsBoth,2294,3,2,94.4685655387761,3.06486702509725e-21,2.79029217013735e-20,-7.02499024934238,-3.29206312700898,8.36327867817736,2.14081198017921e-12,0.0009945528483586,6.09989001835361e-17,1.52230705397527e-11,0.0022729125445157,6.17225266412273e-16
COL4A1,vsBoth,2294,3,2,93.9033257122939,4.06585517784712e-21,3.68720704006577e-20,-8.67824502785762,-9.69036652908475,-1.81043321758579,4.01922402852811e-18,3.31337431842452e-22,0.0702286319458734,4.40011124020358e-17,4.63160701265213e-21,0.103279820214341
BCAP31,vsBoth,2294,3,2,93.8211650626047,4.23636004917921e-21,3.83685868070892e-20,-6.71697639619856,-2.89962820227719,8.53224912999623,1.8553400843584e-11,0.00373605526375619,1.43529552699142e-17,1.21938210668642e-10,0.00742100690023287,1.52338131711061e-16
RABIF,vsBoth,2294,3,2,93.369371960756,5.31004851898248e-21,4.7968733607769e-20,-7.47119045082303,-3.95417358935943,7.91637639736298,7.94725330048566e-14,7.67996379766072e-05,2.4453259608782e-15,6.32146617215181e-13,0.000220173998839446,2.17939753784381e-14
DBNL,vsBoth,2294,3,2,93.2447485085154,5.65145310387022e-21,5.09431887391394e-20,-8.70928013598363,-5.93524915353905,6.36566089465333,3.05810650824848e-18,2.93399593999514e-09,1.94450615837238e-10,3.36995857362396e-17,1.54814542527492e-08,1.15878981545739e-09
ICOSLG,vsBoth,2294,3,2,93.1691588473074,5.86913655939765e-21,5.28600131755192e-20,-6.79905949014539,-3.02989670974705,8.43175667669621,1.05304330483199e-11,0.00244637387623303,3.40514438913317e-17,7.07166975318286e-11,0.0050921323673862,3.51848233234101e-16
CUL4A,vsBoth,2294,3,2,93.0157118849122,6.33716184953774e-21,5.70263042077828e-20,-6.43745182060546,-2.55900309381682,8.6520983615272,1.21495869665259e-10,0.0104972807184468,5.05610368457641e-18,7.38558701224099e-10,0.0183612283613388,5.49927563241672e-17
NAGK,vsBoth,2294,3,2,92.9791404792975,6.45410726376676e-21,5.80288950000623e-20,-4.92201864263475,-8.10334170872371,-6.6562479064912,8.56560520361481e-07,5.34697824506614e-16,2.80906294804324e-11,3.37231120395958e-06,5.03357914514102e-15,1.81898083877162e-10
S100A10,vsBoth,2294,3,2,92.9738263111366,6.47127917293124e-21,5.81583697832814e-20,-7.05061101262458,-3.37723508314987,8.23580726052265,1.78133830246974e-12,0.000732184443822875,1.78350873578276e-16,1.27442570491432e-11,0.00172190495381272,1.74536519055632e-15
WARS,vsBoth,2294,3,2,92.9543708623916,6.53453717242047e-21,5.87017391109775e-20,-2.3148772403093,-6.24592227975722,-8.38760250253725,0.0206196512550241,4.21306641921031e-10,4.96156521527989e-17,0.0337595874209866,2.43712889059899e-09,5.05829198710084e-16
GTF3C5,vsBoth,2294,3,2,92.9122180539499,6.67372333887425e-21,5.99264374267335e-20,-6.89715476807339,-3.17023755518978,8.34478070499876,5.30543729009981e-12,0.00152314357088061,7.13461494571081e-17,3.65862788949544e-11,0.00334288729502164,7.18202917279202e-16
PSMA5,vsBoth,2294,3,2,92.8069143475989,7.03452225888414e-21,6.31122059011046e-20,-7.86569594884785,-4.55955819261877,7.47810402313412,3.67051067988758e-15,5.1261351045197e-06,7.54025050787365e-14,3.22574434643329e-14,1.7937134306784e-05,6.01031473897785e-13
PLOD1,vsBoth,2294,3,2,92.6097266441454,7.76342521738401e-21,6.95031903527318e-20,-7.39548424863765,-3.87313226477565,7.9246254257362,1.40893861173005e-13,0.000107445478288803,2.28835071167135e-15,1.09930996210962e-12,0.00029869859963809,2.04156437444921e-14
ARF4,vsBoth,2294,3,2,92.5479564193215,8.00694062129859e-21,7.16221862480609e-20,-8.46192116191312,-5.53281648318999,6.6897987591623,2.6300830562764e-17,3.15129135174474e-08,2.23477700626741e-11,2.74180892209034e-16,1.48747724221644e-07,1.4597496943169e-10
BEX3,vsBoth,2294,3,2,92.5268790074056,8.09176962296047e-21,7.23501429645614e-20,-5.96238830699186,-1.9702473116643,8.87705308571655,2.48577562543164e-09,0.0488100336734001,6.86550396755237e-19,1.32076091667552e-08,0.0741455089197988,7.84865128261957e-18
CTSA,vsBoth,2294,3,2,92.4372480019196,8.46265498090865e-21,7.55054484584898e-20,-8.8234363059077,-6.19422246810328,6.05791443929432,1.10999839313263e-18,5.85734481981152e-10,1.37897706068977e-09,1.2562822393387e-17,3.33558275251687e-09,7.53303464429658e-09
ZNHIT1,vsBoth,2294,3,2,92.170877359989,9.66825920293385e-21,8.61521950630857e-20,-7.10024449157045,-3.47314384506118,8.13803734257698,1.24536376041184e-12,0.000514399579983971,4.01736948352819e-16,9.06098825432566e-12,0.00124927643675167,3.82597285610156e-15
SYT17,vsBoth,2294,3,2,92.0689584993464,1.01737177446107e-20,9.05025294068063e-20,-6.21920344240815,-2.30777593094059,8.7138762240855,4.99685077830911e-10,0.0210116022983895,2.93657001506554e-18,2.86880134048912e-09,0.0343397627890942,3.24009241662271e-17
ANXA2,vsBoth,2294,3,2,92.017687477875,1.04378979243351e-20,9.27739466082893e-20,-3.43135501968388,-7.06621207160682,-7.69987106100888,0.000600574057547861,1.5922003098024e-12,1.36203597058428e-14,0.001438970036841,1.14611026806792e-11,1.15308764341779e-13
MARVELD1,vsBoth,2294,3,2,91.9211533399857,1.09540613044579e-20,9.71970302215848e-20,-6.25781810132383,-2.36160864338182,8.68268659972525,3.90400782002376e-10,0.0181958394727597,3.86528349206096e-18,2.26768004646735e-09,0.0301280715582228,4.2381838526679e-17
SEC22C,vsBoth,2294,3,2,91.8193948205249,1.15258177707476e-20,1.02011508190273e-19,-6.06578976593991,-2.12094019713135,8.77941170517337,1.31306799081867e-09,0.0339268353688768,1.64331940493319e-18,7.19648086920611e-09,0.0531853882559249,1.83857149086794e-17
YWHAH,vsBoth,2294,3,2,91.7587209044625,1.18808338473679e-20,1.05020765917024e-19,-9.2035568225531,-7.05317583966834,5.04047668787362,3.46293143560004e-20,1.74879623226925e-12,4.6437369506087e-07,4.31540200389562e-19,1.25190868189867e-11,1.89140245616934e-06
MRPL24,vsBoth,2294,3,2,91.4031470563086,1.41924967166782e-20,1.2498092471653e-19,-7.2054133962876,-3.64678100451074,7.99474901604877,5.78680140901272e-13,0.000265546054171811,1.29838086576206e-15,4.32036913353569e-12,0.00068395041305378,1.18179536449726e-14
BRD2,vsBoth,2294,3,2,91.3501774226039,1.45734042609396e-20,1.28227626170154e-19,-6.37657469964085,-2.53212771355859,8.57605496696568,1.81092441962382e-10,0.0113372689290452,9.81826398575145e-18,1.08322563326673e-09,0.0196786676234568,1.05064991774445e-16
PPIF,vsBoth,2294,3,2,91.2118206246963,1.56172588698672e-20,1.37239605269751e-19,-7.31502184360104,-3.80888494582635,7.88613954618145,2.5733952690061e-13,0.000139594890207446,3.11678071184522e-15,1.97368521482786e-12,0.000379958456484399,2.75893974246007e-14
TIMM10,vsBoth,2294,3,2,91.162743771794,1.6005222367911e-20,1.40472434709583e-19,-7.22490214793471,-3.6827968064809,7.95990696681227,5.01462783799798e-13,0.00023068903382352,1.72168682062466e-15,3.75904546678594e-12,0.000601846624099936,1.55057709508949e-14
CNDP2,vsBoth,2294,3,2,90.8496719798918,1.87173511554072e-20,1.63523569523822e-19,-8.16108981833505,-5.10853460778353,6.9433487069933,3.32015155799518e-16,3.24666944089879e-07,3.8291266501031e-12,3.18440955379549e-15,1.34815617974791e-06,2.67043398963928e-11
KLF10,vsBoth,2294,3,2,90.7773735099094,1.94063473960697e-20,1.69331476135768e-19,-6.53179814979431,-2.75280769454397,8.44143142065636,6.49847003566945e-11,0.00590865927501349,3.13474823958528e-17,4.05701250654638e-10,0.0110542006091633,3.25055540382137e-16
EBPL,vsBoth,2294,3,2,90.7007403880899,2.01643613947391e-20,1.75799386733942e-19,-6.39556954291223,-2.57719176173348,8.52058893660649,1.59950022362022e-10,0.00996066748002809,1.58744012526951e-17,9.61505933261406e-10,0.0175185314340197,1.68130864623933e-16
PHF19,vsBoth,2294,3,2,90.5472999973496,2.17722659167372e-20,1.89738787484523e-19,-6.88267478704745,-3.22986275850692,8.18415333377656,5.87390241354616e-12,0.00123849653630248,2.74224737047739e-16,4.03559488986978e-11,0.00277324106529512,2.64747409597023e-15
PTTG1IP,vsBoth,2294,3,2,90.3274075534502,2.43025960056796e-20,2.11001231766317e-19,-6.15237159203813,-2.27599450094153,8.63531139038208,7.63327695796493e-10,0.0228463387464107,5.85672794959763e-18,4.29885607142313e-09,0.0370753191515292,6.34650427396731e-17
LAMP1,vsBoth,2294,3,2,90.2071060937659,2.58092745494648e-20,2.23712361181544e-19,-6.06570419335937,-2.16965877140105,8.67403405090174,1.31376737219462e-09,0.0300327055373617,4.17075517970725e-18,7.19919117318938e-09,0.0476095876034809,4.55748378498981e-17
TCERG1,vsBoth,2294,3,2,90.0727678994278,2.76024076650964e-20,2.39057583513021e-19,-6.96129835112689,-3.35376497738695,8.08978748362727,3.37150892025626e-12,0.000797200432060283,5.97689232018611e-16,2.36254369841766e-11,0.00186184738376171,5.60554977090953e-15
BGN,vsBoth,2294,3,2,89.6807610841876,3.3579186001511e-20,2.89625654846572e-19,-5.27416803061151,-8.22837891606006,-6.15067457411782,1.33359678957934e-07,1.89763989985467e-16,7.71540819531677e-10,5.84573511031522e-07,1.8524128155748e-15,4.34163130183862e-09
MTLN,vsBoth,2294,3,2,89.5094310094606,3.65825535626808e-20,3.150122636491e-19,-7.81393701287932,-4.61497917107597,7.24445410821757,5.54288020508889e-15,3.9313474178164e-06,4.34184391154251e-13,4.81790492622394e-14,1.398334118997e-05,3.26936101862925e-12
POSTN,vsBoth,2294,3,2,89.4442862882052,3.77937524087088e-20,3.2530840619227e-19,-8.90872258583597,-6.55785213236306,5.46062191323354,5.1623905654649e-19,5.45882963099697e-11,4.74469538172036e-08,5.95004031654862e-18,3.43727272697537e-10,2.19017581905184e-07
