Gene,Pattern_1 x Pattern_3,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PLSCR1,vsBoth,2070,3,2,68.1832205157414,1.56387409511804e-15,6.72676161818194e-15,-6.67253130171123,-3.67190582772693,6.4263574615998,2.51428400081672e-11,0.000240748401131593,1.306978584742e-10,1.28362108176088e-10,0.000582521913033345,6.30000162886305e-10
NRBP1,vsBoth,2070,3,2,68.165885846844,1.57748762622602e-15,6.78117313729534e-15,-5.60536826067962,-2.17227280512559,7.30672672200505,2.07812636662781e-08,0.0298350920036859,2.73728460466154e-13,8.24835357924357e-08,0.0483918406069954,1.62568095189016e-12
RUFY3,vsBoth,2070,3,2,68.1403228824896,1.59777966109427e-15,6.86560684416063e-15,-5.46210506333977,-1.98639514891161,7.39261499633148,4.70521457161233e-08,0.0469894648679152,1.43968891425768e-13,1.80233569808382e-07,0.073565949887062,8.74295606163143e-13
NRAS,vsBoth,2070,3,2,67.9124397966214,1.79061027338583e-15,7.67856459099089e-15,-5.50644733429179,-2.05249915433366,7.34810371895475,3.66147432859908e-08,0.0401211771543064,2.01038479879019e-13,1.41891892580144e-07,0.0635559964269685,1.20683737375443e-12
CCNL1,vsBoth,2070,3,2,67.8318167003271,1.86426718344073e-15,7.98631179172428e-15,-6.6369448307341,-3.63454651431902,6.4292611973243,3.20251441187071e-11,0.000278470015765242,1.28225629038126e-10,1.62151302228088e-10,0.000667647400813712,6.18582816972545e-10
VTA1,vsBoth,2070,3,2,67.6675851518616,2.02381393728337e-15,8.64873198987638e-15,-5.99876791084556,-2.72123155268996,6.99027421302355,1.9882028223475e-09,0.00650391862374778,2.74349488965561e-12,8.68231072603564e-09,0.0121081371972979,1.51343129972328e-11
ELOF1,vsBoth,2070,3,2,67.6573620070042,2.03418529319239e-15,8.69129441906184e-15,-6.94093460149256,-4.11802760463097,6.06073599338516,3.89514314772882e-12,3.82128931524347e-05,1.35500082591281e-09,2.12350093560527e-11,0.00010395170667019,6.01395852495151e-09
COL12A1,vsBoth,2070,3,2,67.6017182420319,2.09157479754919e-15,8.93288196460871e-15,-2.66213385299658,-5.9538464184762,-6.82423845751748,0.00776469945466349,2.61912602295508e-09,8.83929526569551e-12,0.0141470894315249,1.13110189253022e-08,4.67909337810512e-11
SLC35F6,vsBoth,2070,3,2,67.5873449470538,2.1066603506643e-15,8.99549082986936e-15,-6.43656442989812,-3.3470256153839,6.60698206408961,1.22207973955566e-10,0.000816836620602328,3.92233538840955e-11,5.90507008288766e-10,0.00181308572533249,1.97568260457413e-10
LARS2,vsBoth,2070,3,2,67.5081100544411,2.19179615042003e-15,9.34956729268887e-15,-5.83730629370391,-2.50712862625257,7.09672176907204,5.30515161215887e-09,0.0121716410167705,1.2775087968836e-12,2.22688468525648e-08,0.0212926011289735,7.21297934000473e-12
DDX21,vsBoth,2070,3,2,67.4181211237457,2.29266714742939e-15,9.76801133186315e-15,-5.58162276430197,-2.16963751789929,7.26203969014744,2.38284769753669e-08,0.0300343168413504,3.81296270630653e-13,9.39802328805715e-08,0.0486904095999965,2.24190618556959e-12
ATP1A1,vsBoth,2070,3,2,67.3834564300742,2.33275081819257e-15,9.93477960921188e-15,-7.30013399850141,-4.74135893699992,5.51643826510964,2.87481276107273e-13,2.12289443629471e-06,3.45938931628842e-08,1.70517815254714e-12,6.79869633732734e-06,1.34422076771196e-07
MT1E,vsBoth,2070,3,2,67.3679897814508,2.35086067123763e-15,1.00098869767038e-14,-7.43354215975555,-4.98616351288768,5.28647467496741,1.05727472578867e-13,6.15900256561166e-07,1.24696070202409e-07,6.48185724274227e-13,2.0942813915633e-06,4.55677716270053e-07
SGK1,vsBoth,2070,3,2,67.3000139430454,2.43213488071897e-15,1.03476016660335e-14,-3.11964872476297,-6.2710796941834,-6.52051222273567,0.00181066828067015,3.58553029446575e-10,7.00676971169936e-11,0.00377065516485471,1.66772656294346e-09,3.45488101095111e-10
SEC61A1,vsBoth,2070,3,2,67.2778345419084,2.45925663640765e-15,1.04608839111831e-14,-7.04817331357403,-4.31398038776422,5.87761966670748,1.8128176427821e-12,1.60341177006918e-05,4.16207825752299e-09,1.01286550125599e-11,4.59617777032926e-05,1.76667685399959e-08
RPS15,vsBoth,2070,3,2,66.8431475849634,3.05629256832079e-15,1.29353232577827e-14,-6.0593375462882,-7.90935572540984,-3.73227907515344,1.36683293534197e-09,2.587243454443e-15,0.000189755101233229,6.06260990013108e-09,1.77759194723462e-14,0.000466374333327428
ZFR,vsBoth,2070,3,2,66.8247551803962,3.08452848562795e-15,1.30469807373456e-14,-5.92336145742631,-2.65204477452312,6.97556246468201,3.15426478412714e-09,0.00800059316350491,3.04649481420939e-12,1.35409145812945e-08,0.0145350544116943,1.67483066440426e-11
ZNF607,vsBoth,2070,3,2,66.686775858299,3.3048413388806e-15,1.39509109188379e-14,-7.32342275062093,-4.82703949439953,5.38647635254432,2.4172476860805e-13,1.38577647813952e-06,7.18523777356743e-08,1.44093479398353e-12,4.54069173465192e-06,2.69838708406635e-07
U2AF2,vsBoth,2070,3,2,66.3748653370984,3.86261233911517e-15,1.62567003770057e-14,-5.55760664955714,-2.17824269510383,7.19327191912117,2.73498874186731e-08,0.029387972982274,6.3256783073069e-13,1.0726135575449e-07,0.0477221943422953,3.66008196382489e-12
GUK1,vsBoth,2070,3,2,66.3487932226904,3.91329520917464e-15,1.64667281564452e-14,-5.57001221140546,-2.1956149625502,7.18316469273654,2.54721482084701e-08,0.028119514371607,6.8115963482365e-13,1.00198122676018e-07,0.0458351594260549,3.93198199480258e-12
HYOU1,vsBoth,2070,3,2,66.2171904534242,4.17945630790895e-15,1.75691959610246e-14,-7.04277024152148,-4.36415536605267,5.76125998347914,1.88454845060427e-12,1.27614859429183e-05,8.34883234686736e-09,1.0518181662268e-11,3.70708524919519e-05,3.44327533831964e-08
CRTAP,vsBoth,2070,3,2,66.1068781044443,4.41645502032074e-15,1.85396265527921e-14,-6.02761175686466,-2.82628770186272,6.83153320719989,1.66400185721073e-09,0.00470909476797101,8.401183825049e-12,7.32820794956822e-09,0.00903899600685368,4.45621056736891e-11
TMEM258,vsBoth,2070,3,2,66.028940220615,4.59195695289238e-15,1.92610377970417e-14,-6.41418989952866,-3.38527317767242,6.47968966612442,1.4157364690172e-10,0.000711074497462639,9.19114637843296e-11,6.80618727920178e-10,0.00159271387357801,4.49100132969572e-10
TRAPPC3,vsBoth,2070,3,2,66.0071078796279,4.64235813132318e-15,1.94685781705132e-14,-6.23777105276273,-3.12866587917541,6.64341220103715,4.43849609048794e-10,0.00175601862082829,3.06503090100625e-11,2.04986114205592e-09,0.00366563843083983,1.55359590320655e-10
RYK,vsBoth,2070,3,2,66.0035903901632,4.65053003827494e-15,1.94989751018912e-14,-5.5901420606782,-2.23569971714019,7.14188521705911,2.26883916267136e-08,0.025371447584112,9.20594610283778e-13,8.96783788219334e-08,0.0416514763965305,5.25818575450085e-12
DSC2,vsBoth,2070,3,2,65.9063835719905,4.882144689708e-15,2.0441681186915e-14,-5.89711028921953,-2.6538048919739,6.916385700716,3.69922619521295e-09,0.00795898317858686,4.63311901813382e-12,1.57621663117532e-08,0.014462603499896,2.51107839702669e-11
F3,vsBoth,2070,3,2,65.7851902581619,5.18713367310079e-15,2.16799799985806e-14,-7.98315838903286,-7.74276079711908,0.6831461318878,1.42635687274197e-15,9.72809576859298e-15,0.494514507488897,9.96708606041283e-15,6.44023982703097e-14,0.624770301570326
DAZAP1,vsBoth,2070,3,2,65.7591594168673,5.25508766541969e-15,2.19596507728969e-14,-5.51174990519996,-2.14176260706041,7.17262521136754,3.55283518778726e-08,0.0322125898510519,7.35730708187564e-13,1.37848025990777e-07,0.0519236033060448,4.23704232401237e-12
TXNRD1,vsBoth,2070,3,2,65.7114364766234,5.38198979732131e-15,2.2485491116416e-14,-5.39358499168997,-1.98919526556218,7.24190566757751,6.90656340623767e-08,0.0466796542890533,4.42423547091085e-13,2.59723330684353e-07,0.0731384594591927,2.58784333178824e-12
RPTOR,vsBoth,2070,3,2,65.5077276394867,5.95905895507712e-15,2.48325490723713e-14,-5.36553921481084,-1.96058102411429,7.24246090555776,8.07077421916227e-08,0.0499279177586262,4.40615472382643e-13,3.01199823431396e-07,0.0777758769573053,2.57835019527426e-12
RABGAP1,vsBoth,2070,3,2,65.4198085120145,6.22685966376413e-15,2.59076141824447e-14,-5.86535056738306,-2.63031599725982,6.89837026534057,4.48184747503232e-09,0.00853055345808467,5.26024972101796e-12,1.89672838200502e-08,0.0154007706451648,2.83735710716636e-11
RBM42,vsBoth,2070,3,2,65.4069633413426,6.26698090446045e-15,2.60694056894709e-14,-6.06988744207259,-2.91557897247611,6.73415857392146,1.27999930133374e-09,0.00355029243381264,1.64881282879401e-11,5.69195815737288e-09,0.0069916617150539,8.54295619055364e-11
COX8A,vsBoth,2070,3,2,65.3995760525728,6.29017170620978e-15,2.61607200334505e-14,-6.41218768967949,-3.41161173307984,6.42037169926422,1.43446077598748e-10,0.00064580028062155,1.35942002473355e-10,6.89541153182891e-10,0.00145744525417653,6.5452338487776e-10
MRPL49,vsBoth,2070,3,2,65.3802196742201,6.35134472245385e-15,2.64099346928744e-14,-5.91703167875029,-2.70318614274653,6.85522256436899,3.27803576061308e-09,0.00686782735676158,7.1201578030661e-12,1.40419559537405e-08,0.0126671037145567,3.80132916975499e-11
ANXA3,vsBoth,2070,3,2,65.2694351862333,6.71308630850445e-15,2.78647198306798e-14,-8.07054381385818,-7.32848950553063,1.73430046374235,6.99857435852502e-16,2.32761185372583e-13,0.0828647852523222,4.98465019123376e-15,1.38968304803031e-12,0.123883609936631
GALNT11,vsBoth,2070,3,2,65.1970292511049,6.96057279685188e-15,2.88749562417646e-14,-6.3364758574071,-3.30899544040096,6.47492986489839,2.35079996986679e-10,0.000936313619434612,9.48559906707598e-11,1.10847301219616e-09,0.00205492317307322,4.62730245407313e-10
FAM25A,vsBoth,2070,3,2,65.0762326853615,7.39393487183114e-15,3.0642591103107e-14,-5.35354723781485,-1.96151304246581,7.21516032635765,8.62465061829334e-08,0.0498192050695739,5.38704685621633e-13,3.20325549183738e-07,0.0776296797644138,3.13434317711935e-12
ADRM1,vsBoth,2070,3,2,65.0337632101881,7.55262201568584e-15,3.12756773976351e-14,-6.3248704426364,-3.29945519158969,6.47034850209942,2.53445136674409e-10,0.000968726913021891,9.77771417872918e-11,1.19157424912393e-09,0.00211927079809674,4.76313059438746e-10
DDX28,vsBoth,2070,3,2,64.9144498766322,8.01689713881199e-15,3.31527356508247e-14,-5.4157744147013,-2.04872453751091,7.16431333185052,6.10240003289605e-08,0.0404890584173488,7.81774121268395e-13,2.30624030184161e-07,0.0640887786486303,4.49415259395274e-12
CBLN2,vsBoth,2070,3,2,64.8153887861039,8.42397664050819e-15,3.47884528282019e-14,-7.65428713801374,-5.63665214479377,4.39268338007321,1.94387504821544e-14,1.73387851576852e-08,1.1196012271953e-05,1.25818938413536e-13,6.93402062766e-08,3.27326498851255e-05
CWC25,vsBoth,2070,3,2,64.7105953936449,8.87713347559378e-15,3.66168747173232e-14,-5.60782656739708,-2.31042829458511,7.02298109515392,2.04883178534397e-08,0.0208644541198502,2.17183608145785e-12,8.13826367054833e-08,0.034742496286359,1.20668148299268e-11
FMC1,vsBoth,2070,3,2,64.6459351328801,9.16882211765059e-15,3.780527416518e-14,-5.85721352928767,-2.65138541287753,6.83710316137256,4.70697772415188e-09,0.0080162308601488,8.08105510896987e-12,1.98677250665793e-08,0.0145602990069129,4.28967288920889e-11
UROS,vsBoth,2070,3,2,64.6370471030692,9.20965917283943e-15,3.79662399527071e-14,-5.56548449404207,-2.25692270072286,7.04537214148974,2.61425030382262e-08,0.0240129052970772,1.84966488086405e-12,1.02690052120545e-07,0.0395626413929333,1.03290052621497e-11
EIF4H,vsBoth,2070,3,2,64.5074312718248,9.82628324100656e-15,4.04608280672693e-14,-6.8468306100795,-4.13389600783476,5.82861023491948,7.5504030246188e-12,3.56664907626873e-05,5.5890871940445e-09,4.02378911776901e-11,9.75453661561892e-05,2.34136527897281e-08
PRSS23,vsBoth,2070,3,2,63.9925402781406,1.27114893260731e-14,5.21477363316613e-14,-2.53329679736609,-5.75122066293902,-6.67282549370608,0.0112995233287003,8.8601379881979e-09,2.50924703617737e-11,0.01988851275584,3.64264645919742e-08,1.28120608383118e-10
HMOX1,vsBoth,2070,3,2,63.827526348218,1.38047566948111e-14,5.65229283522413e-14,-4.13067394992556,-6.82199024180447,-5.53537145492754,3.61701283031019e-05,8.97877670323311e-12,3.10569441296444e-08,9.88192972475789e-05,4.74931825440509e-11,1.21083833210063e-07
KRT23,vsBoth,2070,3,2,63.7908242611279,1.40604271206644e-14,5.75585954904684e-14,-7.98517072528061,-7.00550155343555,2.22932641837941,1.40327955657379e-15,2.46102603843069e-12,0.0257921941052378,9.80910719815141e-15,1.36174384358982e-11,0.0423056372694132
RPL21,vsBoth,2070,3,2,63.5691301179658,1.57086471705542e-14,6.40945594158424e-14,-6.62392153483993,-7.924650000167,-2.57072184161198,3.49792491143599e-11,2.28789822871036e-15,0.0101486804014924,1.76765979289123e-10,1.57684979850107e-14,0.0180269036317603
ROCR,vsBoth,2070,3,2,63.2427916818123,1.84927831135519e-14,7.51638706796679e-14,-7.8008906937409,-7.63295683432751,0.527475148064979,6.14717412483762e-15,2.29429719508606e-14,0.597863670065642,4.12461610669624e-14,1.477678743697e-13,0.737003043867868
RPL5,vsBoth,2070,3,2,63.2004498851499,1.88884656431517e-14,7.66982877846846e-14,-6.7093920204765,-3.98164180340798,5.85649077171248,1.95436975254991e-11,6.84408692851188e-05,4.72749844678396e-09,1.00649801392412e-10,0.000180006206244792,1.99482962330366e-08
ZBED5-AS1,vsBoth,2070,3,2,63.1046836513333,1.9814907713866e-14,8.03365693772663e-14,-6.05642351539385,-2.99785338190974,6.53362433415201,1.3918127019508e-09,0.00271888441771437,6.41968515445976e-11,6.17144284554523e-09,0.00548727472412608,3.17692306429903e-10
ACADS,vsBoth,2070,3,2,62.9570174975084,2.1333266164691e-14,8.62771229890407e-14,-5.75172870563111,-2.57736546647162,6.76891324788181,8.83354747482844e-09,0.00995566275196768,1.29753310907114e-11,3.63242913137823e-08,0.0177111532809602,6.77073127232212e-11
MTFR1L,vsBoth,2070,3,2,62.8946844316069,2.20086196546368e-14,8.89402698179626e-14,-5.55244370471058,-2.30970327150807,6.90741672558949,2.81703451642026e-08,0.0209045875744613,4.93558498303701e-12,1.10344414452243e-07,0.0348023904770523,2.6684343341463e-11
TMEM263,vsBoth,2070,3,2,62.8276946861352,2.27582803781999e-14,9.19169804982167e-14,-5.77167177049572,-2.61027269703497,6.74225019512171,7.84888922553035e-09,0.00904700725142431,1.55952227099816e-11,3.24284688617003e-08,0.0162433312716021,8.09135300946117e-11
CNOT8,vsBoth,2070,3,2,62.7712485598713,2.34097385930444e-14,9.45119509347408e-14,-5.3620931076892,-2.06235861637403,7.02231503420966,8.22631165540924e-08,0.039173606200603,2.1822179786153e-12,3.06539045072754e-07,0.0621987796300859,1.2121273783384e-11
IDH1,vsBoth,2070,3,2,62.7155636148755,2.40706820494319e-14,9.71246499895943e-14,-5.55716910475261,-2.32335677748975,6.88885098189421,2.74185097866941e-08,0.0201599940232353,5.62448181000085e-12,1.07520389307112e-07,0.0336526053708677,3.0236745322849e-11
SEC11A,vsBoth,2070,3,2,62.662283053193,2.47205496732255e-14,9.97087359861411e-14,-5.67501391654976,-2.48485808210941,6.80020906375068,1.38677381346013e-08,0.0129603090630894,1.04467438263392e-11,5.60598987550144e-08,0.0225598781479346,5.49796075908356e-11
MAPKAP1,vsBoth,2070,3,2,62.6552976581944,2.4807042033149e-14,1.00019378220361e-13,-5.32423942181745,-2.01738327246376,7.03635421836636,1.01376309977517e-07,0.0436555315379385,1.9733490437925e-12,3.73497783903235e-07,0.0687507988383144,1.09947115323943e-11
COMMD2,vsBoth,2070,3,2,62.5998229002542,2.55047560052561e-14,1.02773602601062e-13,-5.56087786805851,-2.33307876481514,6.8763585400501,2.68420998857062e-08,0.0196440117578968,6.14018476364069e-12,1.05358897982717e-07,0.0328477118578325,3.29244066108371e-11
ACTR2,vsBoth,2070,3,2,62.1849267020661,3.13844655841639e-14,1.25937550455671e-13,-5.48600740344083,-2.24981424280921,6.89222250186296,4.11119673885167e-08,0.0244607395116882,5.49273695259261e-12,1.58365208449848e-07,0.0402496917493568,2.95627252753719e-11
ALG8,vsBoth,2070,3,2,62.1625475790418,3.173761610738e-14,1.27330447290555e-13,-6.01850853625815,-2.98608037341575,6.47809357984716,1.76031432584214e-09,0.00282578362963636,9.28887409843356e-11,7.73158027474936e-09,0.0056816830332728,4.53557118428655e-10
ARL6IP5,vsBoth,2070,3,2,62.07453489183,3.31654592063712e-14,1.32932600969376e-13,-7.35088712628393,-5.21058852559561,4.64237072256963,1.96895641182082e-13,1.8824253211582e-07,3.4443414552986e-06,1.18349800892918e-12,6.75200917555689e-07,1.07553950375551e-05
GMFB,vsBoth,2070,3,2,62.0363731243655,3.38043615034541e-14,1.35441995767588e-13,-5.92633795817581,-2.86054028007589,6.54580108697866,3.09764755111555e-09,0.00422919824339102,5.91773031288521e-11,1.33101694826185e-08,0.0081938755098563,2.93547241909466e-10
RIPK2,vsBoth,2070,3,2,62.0251777891957,3.39941176825934e-14,1.36150601099835e-13,-6.39749944259689,-3.55313664801761,6.09333092720947,1.57942057013568e-10,0.000380666671137931,1.10585123393639e-09,7.56178361185377e-10,0.000893345961296232,4.9380429058025e-09
MAP4K5,vsBoth,2070,3,2,61.7172192065587,3.96530073108184e-14,1.58394444151123e-13,-5.66335733512884,-2.50876213396581,6.72557311699016,1.48439590349869e-08,0.0121155037898674,1.74902636422138e-11,5.98210547010317e-08,0.0212103798595329,9.04648653072397e-11
ACVRL1,vsBoth,2070,3,2,61.5609358374591,4.28758391017604e-14,1.70880090480888e-13,-2.33707552398101,-5.53197084510831,-6.62909632404809,0.0194352574335479,3.1665254563058e-08,3.37748140006874e-11,0.0325246737034708,1.23409437831235e-07,1.70803358664737e-10
GATAD2A,vsBoth,2070,3,2,61.5410504222179,4.33042673730187e-14,1.72554999719101e-13,-6.06026966979226,-3.07473470608577,6.38096328312047,1.35893520092643e-09,0.00210689872584283,1.75977500698535e-10,6.03013966667864e-09,0.00433635310332435,8.39544676525823e-10
DPCD,vsBoth,2070,3,2,61.4332887265922,4.5701541656753e-14,1.81901441537653e-13,-5.47110677806183,-2.26069297974253,6.8379701035353,4.47233723872156e-08,0.0237782755010979,8.03231537539567e-12,1.71706685220928e-07,0.0392069920042765,4.26542588120039e-11
FAM3D,vsBoth,2070,3,2,60.945587623785,5.83221867679302e-14,2.31131910054022e-13,-7.41238190781662,-7.70600580108669,-0.446618582162823,1.24050904921805e-13,1.29816730348481e-14,0.655150476485933,7.57299512632207e-13,8.51326382779654e-14,0.798599018725174
MICOS13,vsBoth,2070,3,2,60.8565113869847,6.09784608755793e-14,2.4134163621004e-13,-6.49584909867247,-3.76662958689881,5.85473891285481,8.25663867815927e-11,0.000165466216039859,4.77759957760104e-09,4.05095879352168e-10,0.000410346395825377,2.01556338767506e-08
YBX3,vsBoth,2070,3,2,60.8189757581001,6.21337000625763e-14,2.45637554685589e-13,-7.13636843934946,-4.87727999550426,4.88596454135867,9.58289371823891e-13,1.07558707181142e-06,1.02923722110484e-06,5.46079885182121e-12,3.56767399347386e-06,3.42072184508931e-06
MEF2D,vsBoth,2070,3,2,60.797986083444,6.2789216891938e-14,2.4813612089212e-13,-5.68324643587262,-2.57543860145163,6.62816998489078,1.32161614849572e-08,0.0100113045909795,3.39873959801057e-11,5.35346781671101e-08,0.0178025611704013,1.71857613240643e-10
LTBR,vsBoth,2070,3,2,60.6655123221878,6.70890092384304e-14,2.64830978689698e-13,-5.24284669292309,-1.99009981283624,6.92134947873851,1.58117912023682e-07,0.0465799414294148,4.47361315701233e-12,5.71761265985945e-07,0.0729904380886848,2.4268320523442e-11
PITPNA,vsBoth,2070,3,2,60.6630309668841,6.71722967286584e-14,2.6511018063913e-13,-5.2939698933401,-2.05722813967152,6.88903095283406,1.19689146313736e-07,0.0396642859542221,5.61737171138518e-12,4.38108825947099e-07,0.0628822944521238,3.02024075789568e-11
DDX55,vsBoth,2070,3,2,60.6349320084251,6.81226931708727e-14,2.6866022333837e-13,-6.41168566262057,-3.64627669753989,5.92852503651068,1.4391934613463e-10,0.000266067477831534,3.05667813790396e-09,6.91657011722575e-10,0.000639562913952274,1.31395339315495e-08
