Gene,Pattern_6 x Pattern_8,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
PACS2,vsBoth,457,3,2,17.9300919708662,0.000127799748309363,0.00205927053007876,-3.02179144614717,-4.14995448981261,-0.199690649398275,0.00251283610093284,3.32541385229848e-05,0.841722527187837,0.00621262105314445,0.00026373787871921,0.911650812546054
ARHGAP45,vsBoth,457,3,2,17.9229472241455,0.000128257113178313,0.00206473893606928,-3.66415567977501,-3.80926760440349,0.858962803983203,0.000248155821307686,0.000139379041847889,0.390361037765985,0.00118238950152486,0.000774892978066741,0.493797718280014
GAS7,vsBoth,457,3,2,17.9075491562266,0.00012924838005042,0.00207878437729991,-3.37074768181774,-4.00759422338273,0.336949145282645,0.000749644840165721,6.13403924039507e-05,0.736155236724196,0.00266187219206527,0.000418333856270421,0.822330315834612
IFNGR1,vsBoth,457,3,2,17.8997552611063,0.000129753036881666,0.00208175242812437,-2.81678193527924,-4.19293394433705,-0.478355176040982,0.00485074479135753,2.75369646307482e-05,0.632397431168009,0.0104472694677572,0.000228480507540767,0.731260404259568
PHF10,vsBoth,457,3,2,17.8991885121031,0.00012978981079397,0.00208175242812437,-3.49171775288558,-3.9349666381378,0.54394088070872,0.000479925093614869,8.32082535931418e-05,0.586482155998298,0.00191698454935414,0.000528447276354388,0.689625971629603
CSNK1G2,vsBoth,457,3,2,17.9016867388938,0.000129627789815082,0.00208175242812437,-1.97342592224042,-4.20574824777639,-1.47704661080031,0.0484470566645431,2.60219775408754e-05,0.13966314335861,0.0781256223823458,0.000219410564896698,0.202457266051018
GOLGA3,vsBoth,457,3,2,17.890473945394,0.000130356575656975,0.00208701712481373,-3.72626480221603,-3.74529083239661,0.989268062557383,0.000194338240764809,0.000180184917861621,0.322532005536456,0.000987378146651846,0.000930782727814188,0.420372102177692
TNFRSF13C,vsBoth,457,3,2,17.8910723361975,0.000130317579402987,0.00208701712481373,-3.6961868593972,-3.77413705785413,0.928087844979961,0.000218861913060561,0.000160562474881082,0.353362004178141,0.00108085628429009,0.000859522414287568,0.454559141537151
DPYSL2,vsBoth,457,3,2,17.8795076830286,0.000131073301015732,0.0020957166029349,-3.68309987607758,-3.78384097605492,0.904031821758478,0.000230414829865087,0.000154426513435329,0.365978528020813,0.00112276102008224,0.000837105214354317,0.467986518362018
FXYD5,vsBoth,457,3,2,17.8784982067188,0.000131139475410807,0.0020957166029349,-4.04261442510172,-3.29122262814558,1.76841067671232,5.28585029580758e-05,0.000997529348379569,0.0769922729620065,0.000374174588991193,0.00326410100022745,0.118395593881821
IRF8,vsBoth,457,3,2,17.8684370932003,0.000131800842111864,0.00210436399280612,-3.90400831117362,-3.52966834378734,1.39146936312714,9.46125294169369e-05,0.000416080900538785,0.164083143697818,0.000582685309237654,0.0017356316838853,0.233335344368759
RASSF4,vsBoth,457,3,2,17.8572447567762,0.000132540489460005,0.00211231878420822,-3.0737055495697,-4.12406591333607,-0.115614213974724,0.00211417987828683,3.72242294369859e-05,0.907958297330501,0.0055285328280578,0.000286754361288116,0.96560954522385
RASAL3,vsBoth,457,3,2,17.8513503386941,0.00013293169018083,0.00211662570197848,-4.12535709937495,-3.06695624073273,2.06719611219886,3.70159961510311e-05,0.00216250512465503,0.0387156784043989,0.000285903610683699,0.00562809471736661,0.0636586246243378
NUMA1,vsBoth,457,3,2,17.846469591642,0.000133256489312726,0.00211986846043945,-3.86352476910675,-3.57975794154597,1.29898130617821,0.000111762554914024,0.000343912629150515,0.193950344651006,0.000656621621676803,0.00149386575879797,0.270288718917112
APH1A,vsBoth,457,3,2,17.8328225784223,0.000134168875143663,0.0021324442744223,-1.96335385635434,-4.19687136763243,-1.48084307416862,0.0496050715782542,2.70627536624699e-05,0.138648395285725,0.0797977075266658,0.000225682811554876,0.201340696871937
PXK,vsBoth,457,3,2,17.8280959077229,0.000134486336174795,0.00213555026925838,-3.1807733651805,-4.08207540702419,0.0475185144399379,0.00146882487874778,4.46353084288557e-05,0.962099974613631,0.00432939138657513,0.000328189075813952,1
SYNCRIP,vsBoth,457,3,2,17.8220179987761,0.000134895655664359,0.00213759906791712,-3.57606100521125,-3.86182354605102,0.708524885178597,0.000348810286535401,0.000112543841864919,0.478619364081372,0.00151181721558896,0.000659537570335634,0.585014234628351
GET3,vsPattern_8,457,3,2,17.8207408242674,0.000134981825821385,0.00213759906791712,-1.93986671585657,-4.19251881366015,-1.50441576884632,0.0523958900422043,2.75874195452611e-05,0.132474346556738,0.083822555850175,0.000228707114048884,0.193255313356021
LGALS9,vsPattern_8,457,3,2,17.8069335029718,0.000135916918608196,0.00215040752503524,-1.56656411385197,-4.12331422079368,-1.8790552257796,0.117216611466024,3.73459687287801e-05,0.0602369528907149,0.173247764658577,0.000286754361288116,0.0950745197997197
CBFA2T2,vsBoth,457,3,2,17.8051759819787,0.000136036409521345,0.00215040752503524,-3.07593844499869,-4.11590047592676,-0.105648247778789,0.00209841160869439,3.85670708656416e-05,0.915861442736985,0.0054974823746336,0.000294528434539622,0.972340221006326
CD19,vsBoth,457,3,2,17.8028053604369,0.000136197750543516,0.00215101483462183,-3.33051112655619,-4.0115815697312,0.286261723293619,0.000866866990671562,6.03133304051394e-05,0.774677672318941,0.00295902576919391,0.000412753691872291,0.855478185229386
TYK2,vsBoth,457,3,2,17.7936761463119,0.000136820860802384,0.00215696238124407,-3.36219842598983,-3.99366915142275,0.33948064887064,0.000773245371473048,6.50586276505264e-05,0.734247672443862,0.00272129828336013,0.000438107554346422,0.821163220153292
VASP,vsPattern_8,457,3,2,17.7945154504796,0.000136763455688962,0.00215696238124407,-1.86181977758421,-4.17853411221224,-1.58317801669829,0.062628497776998,2.9339399622977e-05,0.113380895536617,0.0984404032181158,0.000240657005345914,0.168232734188116
PDCD2,vsBoth,457,3,2,17.7817008049676,0.000137642556624971,0.00216796318486082,-2.90831153212662,-4.15856590063301,-0.340273465403725,0.00363386137676091,3.20251844768695e-05,0.733650597730216,0.0082229947618849,0.000257924101874837,0.820797088299428
CTBP1,vsBoth,457,3,2,17.7765141148105,0.000137999974525451,0.00217163808832811,-3.22399978216874,-4.05676960987725,0.12090121413778,0.00126413495812579,4.97561192752244e-05,0.903769280483884,0.00385561162228366,0.000357332827527447,0.962397416998033
ING1,vsBoth,457,3,2,17.7595255770548,0.000139177176069254,0.00218623106286883,-3.03599527309585,-4.12181623514137,-0.157728650463203,0.00239743122815574,3.7589700903684e-05,0.874670623275386,0.00604527057837078,0.000288401726964445,0.940021217967087
PON2,vsBoth,457,3,2,17.7350760169524,0.000140889028626379,0.0022111364232583,-2.43380960104362,-4.21032512237672,-0.942285949769234,0.0149408519246527,2.55003447992979e-05,0.346046259597643,0.0274270618466567,0.000215379835304839,0.44607737246855
SERP1,vsBoth,457,3,2,17.7306885511745,0.000141198440781896,0.00221307673817524,-2.32941419939797,-4.21063302278802,-1.06475861779721,0.0198371335581796,2.54656123852682e-05,0.286985176194568,0.0350743520883755,0.000215294770080072,0.3805162365698
PSMB10,vsBoth,457,3,2,17.7297375175647,0.00014126559897947,0.00221307673817524,-2.83633804281568,-4.16681519023117,-0.431946706522527,0.00456341166649167,3.08884711841792e-05,0.665780147334931,0.00994610368069489,0.000249991705357951,0.760517791696195
SF3B5,vsBoth,457,3,2,17.7184241187756,0.000142066960401179,0.00222364019683385,-3.50424243592607,-3.89489180368826,0.594685404921532,0.000457908281819004,9.82425725247237e-05,0.552053779604677,0.00186000352713521,0.000601135047485647,0.657434978314463
TRMT2A,vsBoth,457,3,2,17.7129510182674,0.000142456266212271,0.0022277410209549,-4.02739213352293,-3.26832246471867,1.77121273330877,5.63989274476042e-05,0.00108187027001134,0.0765253326048735,0.000394185970071607,0.00347224488738293,0.117791797009558
ABHD11,vsPattern_8,457,3,2,17.7024926085254,0.000143203150316514,0.0022374213637399,-1.79808077884499,-4.15824567707867,-1.63951670987696,0.0721642077210464,3.20701013717867e-05,0.101105693518607,0.111863011874413,0.000257928957861773,0.151382797477405
MIR205HG,vsBoth,457,3,2,17.6779020561386,0.000144974741384039,0.00226308028499491,-2.66864280873081,-4.18633819475747,-0.645813923134547,0.00761583945588319,2.83490857177999e-05,0.518399869972618,0.0153074797149504,0.000234235505905768,0.62481125930838
SLC39A10,vsBoth,457,3,2,17.6630803300437,0.000146053120261402,0.0022758535631828,-2.48144996592098,-4.19987480274805,-0.877112914478858,0.0130849078878597,2.67062609330204e-05,0.380425310758239,0.0244248318375198,0.000223275186582156,0.483146500567141
RALB,vsPattern_8,457,3,2,17.6530777511485,0.000146785403845257,0.00228522934331686,-1.60311356820818,-4.11515376234411,-1.82892601009918,0.108909582969568,3.86921396987428e-05,0.0674106931514813,0.162305006621214,0.000295255385716584,0.105154296720274
PSMB2,vsBoth,457,3,2,17.6330698810635,0.000148261205092414,0.0023061536248108,-3.57240968802939,-3.829468869709,0.733383897399562,0.000353711482673805,0.000128420126332141,0.463324317600215,0.00152451607188379,0.000728500395186119,0.569190813839548
CTDSP2,vsBoth,457,3,2,17.6120216916831,0.000149829759383352,0.00232848220199758,-3.65125458849644,-3.75922385389683,0.888922553872457,0.000260962390393158,0.000170441287215605,0.37404470331358,0.00122481388767464,0.00089877310579755,0.476574233902115
EFTUD2,vsBoth,457,3,2,17.5779355118518,0.000152405205887873,0.00236640523321374,-2.81317959512261,-4.15104973302318,-0.444858221816692,0.0049054245169696,3.30953834526108e-05,0.656422216067645,0.0105467726795295,0.000262812557430032,0.752524865334161
ARNT2,vsBoth,457,3,2,17.5542556620856,0.000154220396734026,0.00239246695252547,-2.66271105444163,-4.17125881457471,-0.63917925283588,0.00775139427508649,3.0292156658309e-05,0.522706327354185,0.01552163692531,0.000246579153292759,0.629080980016327
PRKD2,vsBoth,457,3,2,17.5505299886713,0.000154507951901064,0.00239480482756131,-2.565540009591,-4.18063387342001,-0.761360048600636,0.0103015340054744,2.90697604464605e-05,0.446442043140191,0.0197784649392069,0.000239389477276603,0.5519197363737
MPC1,vsBoth,457,3,2,17.545735531416,0.000154878787097346,0.00239842822603226,-3.75735707508011,-3.63856369469738,1.12176133743402,0.000171717384740288,0.000274162825029196,0.261963928985123,0.00090309270676079,0.00126779458911489,0.350989045343583
MLLT6,vsBoth,457,3,2,17.5373103264959,0.000155532606029614,0.00240429776759029,-3.87287959421498,-3.48928079601781,1.39139890199647,0.00010755697142242,0.000484322101030878,0.164104497405674,0.000640513589185323,0.00192986733967223,0.233335344368759
SHKBP1,vsBoth,457,3,2,17.5385170765812,0.000155438789842836,0.00240429776759029,-3.47740333116649,-3.88118347410069,0.575613373655937,0.000506295581621409,0.000103949380039623,0.564876539479481,0.00199331192732381,0.000623696280237739,0.668563207456819
SRA1,vsBoth,457,3,2,17.5331495953788,0.000155856507506343,0.0024071783096677,-3.86404094442862,-3.50092153439628,1.37057162022025,0.000111526514844277,0.000463652335136462,0.170508534884121,0.000656372866420287,0.0018709936021932,0.241537462976617
DDRGK1,vsBoth,457,3,2,17.5224493792416,0.000156692591239548,0.00241795736693196,-3.63641412293181,-3.75462579200099,0.8756919037295,0.000276459752031955,0.000173600643515344,0.381197547936999,0.00127636503763156,0.000909126422479403,0.4839406691564
PTMS,vsBoth,457,3,2,17.511872526569,0.000157523443479794,0.00242863677308627,-3.90473463023151,-3.4340807331349,1.4783888234362,9.43288356585597e-05,0.00059456708151647,0.139303735204413,0.000581966475699541,0.00224256179371975,0.202111949077044
NCEH1,vsBoth,457,3,2,17.5065417790394,0.000157943862371237,0.00243232973009699,-3.27841062265142,-3.9900660166715,0.244650881710772,0.00104393417207698,6.60549074195911e-05,0.806726763051713,0.0033829981672207,0.000442845722605427,0.88128165735983
AC026401.3,vsBoth,457,3,2,17.5053125318598,0.00015804096823363,0.00243232973009699,-2.09724851356922,-4.17381400992597,-1.30335721669788,0.0359715819725188,2.99542322275237e-05,0.19245283560192,0.0596228066173147,0.000244230794449166,0.268428923277089
ZC3H7B,vsPattern_8,457,3,2,17.503436791152,0.000158189259700658,0.00243247263225116,-1.75554196114211,-4.12919680022973,-1.66315236261033,0.0791666497975014,3.64032712831475e-05,0.0962819405547878,0.121252039245845,0.000282590044634771,0.145105709404059
INF2,vsPattern_8,457,3,2,17.5011035842352,0.000158373911524894,0.00243317390498166,-1.65980029238316,-4.11077378478814,-1.75863003507998,0.096954634921186,3.94335395030821e-05,0.0786403680405968,0.145985662287742,0.000299755567207275,0.120559124569838
PPIB,vsBoth,457,3,2,17.4920871960565,0.000159089503658888,0.00244202388116393,-2.04698994633741,-4.16789205007239,-1.35685289330807,0.0406590716776593,3.07429457102272e-05,0.174827957141734,0.0665881581568826,0.00024901786025284,0.246701395469744
MAP7D1,vsBoth,457,3,2,17.4847595118765,0.000159673451571713,0.00244669503419737,-2.4501595882984,-4.17941278987274,-0.895314013698722,0.0142792910889481,2.92262769283814e-05,0.370619251152309,0.0263948690944132,0.000240240115093578,0.472819447442179
BUD31,vsPattern_8,457,3,2,17.4860852819823,0.000159567641501152,0.00244669503419737,-1.74452708780834,-4.12533772620361,-1.67257053650503,0.0810672222598638,3.70191123297345e-05,0.0944118711578835,0.123837732319056,0.000285903610683699,0.142548221662675
PSMB8,vsBoth,457,3,2,17.4754502815701,0.000160418402423751,0.00245308666266721,-2.75720485515326,-4.14743095148675,-0.507118547128871,0.00582978158186697,3.36226824376896e-05,0.61207164208443,0.0121771087702408,0.000265938495149376,0.713517985971255
MMP24OS,vsBoth,457,3,2,17.4742945690127,0.000160511127993254,0.00245308666266721,-2.53500399996535,-4.17345366383037,-0.790637399121515,0.0112446042070599,3.00016700218344e-05,0.429155616152979,0.0213362478445019,0.000244415913566173,0.534726490836431
TSR2,vsBoth,457,3,2,17.4714079803935,0.000160742960051611,0.00245448608895562,-3.45116332847346,-3.88673374479829,0.539901704896884,0.000558175671041919,0.000101602090051077,0.589264822072402,0.00214459252769683,0.000614086760785778,0.692321361516998
C7,vsBoth,457,3,2,17.4650170953392,0.000161257426478291,0.00245805200866169,-4.17407941614591,-2.50823904387879,2.62730777932019,2.99193384000404e-05,0.0121334553101209,0.00860634510137788,0.000244147730858133,0.0228865824345513,0.0169330812067171
TECR,vsBoth,457,3,2,17.4650855350112,0.000161251908370022,0.00245805200866169,-3.59351619724391,-3.7803693140796,0.802299567345769,0.000326245358357987,0.000156595899868979,0.422379692631548,0.00143862411034968,0.000843960779261175,0.527547538243802
KRTCAP2,vsBoth,457,3,2,17.4552281365755,0.000162048632318188,0.00246796259089292,-2.27524720140354,-4.17721242903865,-1.09806872827835,0.0228911047815706,2.95103398466256e-05,0.272174479302182,0.0398537521937069,0.000241608267079001,0.363217853405019
GABARAPL2,vsBoth,457,3,2,17.4521556602776,0.000162297768926724,0.00246960752908586,-3.51974786904929,-3.83575618026814,0.666081690585804,0.000431957208440548,0.000125178547532373,0.505358886842721,0.00177994189689254,0.000715020089922627,0.612079485204041
SMAP2,vsBoth,457,3,2,17.4464217951621,0.000162763733309586,0.00247454610702384,-4.10109756355215,-2.95357506794146,2.14089121910285,4.11195133882685e-05,0.00314116201074359,0.0322828114246744,0.000308571826651779,0.00738894620094458,0.0540343398541043
MOB3A,vsBoth,457,3,2,17.4356217950086,0.000163645034854587,0.00248578512579898,-3.39954575614913,-3.91286482104167,0.455954008446373,0.000674978852181017,9.12075967862794e-05,0.648423050939501,0.00245580928544768,0.000566507524476438,0.74569028155291
SNRPD1,vsBoth,457,3,2,17.4325712294436,0.000163894830264589,0.00248742032506508,-3.47741736911407,-3.8622785600228,0.592652227860332,0.000506269071230693,0.000112334373441615,0.553413918506806,0.00199331192732381,0.000658806099911004,0.658657875789986
ZDHHC7,vsPattern_8,457,3,2,17.4281898780471,0.000164254264244211,0.00249071522531149,-1.89732209660499,-4.14325125959873,-1.50985284685235,0.0577854403845723,3.42416433213096e-05,0.131080976815191,0.0915561522976341,0.000269193253222897,0.191363896127599
PIP4K2A,vsBoth,457,3,2,17.4235562281514,0.000164635253794031,0.00249433100098852,-4.02921131996441,-3.16041969191751,1.87050025864185,5.59642938832983e-05,0.00157542028376647,0.0614143811170968,0.000392062728421097,0.00453077241290825,0.0966704227778195
ABRACL,vsBoth,457,3,2,17.4115358306817,0.000165627723871761,0.00250502985309588,-2.4784458156239,-4.16914618106207,-0.852960526931015,0.0131956151962677,3.05742852868516e-05,0.393681194416219,0.0245936545195766,0.000248466354609101,0.497297400386178
RIT1,vsBoth,457,3,2,17.4061037382019,0.000166078187892036,0.00250967375640996,-3.45484711098851,-3.87279375101959,0.556765487265513,0.000550604954938449,0.000107594875333701,0.577687667051211,0.00212459123963364,0.000640513589185323,0.681148970981991
SAR1A,vsBoth,457,3,2,17.3952134160979,0.000166984976938023,0.00251685625446896,-2.63769815863079,-4.15385613185658,-0.652787214695578,0.00834708418017589,3.26918764004489e-05,0.513893467211747,0.0165136908645642,0.000261165014219269,0.620590888792189
SPOCK2,vsBoth,457,3,2,17.3975219347245,0.000166792344168683,0.00251685625446896,-3.78473795670837,-3.57238433750386,1.21340024604234,0.000153870620738678,0.000353745734955428,0.22497683230519,0.000835761173736171,0.00152451607188379,0.307244479939177
BCKDK,vsBoth,457,3,2,17.378538457936,0.000168383030713506,0.00253574410882585,-2.3754259151403,-4.16847427187238,-0.972940919545882,0.0175287108054199,3.06645365938687e-05,0.330582666204467,0.0313972666628892,0.000248923038204045,0.429110456775586
