Gene,Pattern_1 x Pattern_6,KW.obs.tot,KW.obs.groups,KW.df,KW.statistic,KW.pvalue,KW.p.adj,Dunn.zP1_Int,Dunn.zP2_Int,Dunn.zP2_P1,Dunn.pval_1_Int,Dunn.pval_2_Int,Dunn.pval_2_1,Dunn.pval_1_Int.adj,Dunn.pval_2_Int.adj,Dunn.pval_2_1.adj
AP000894.4,vsBoth,1803,3,2,26.7150386792746,1.58089512009644e-06,3.85239848654233e-06,-2.496014920223,-5.16617059117148,-3.10738950047296,0.0125597318587261,2.38938729710499e-07,0.00188747532752998,0.0287587060162196,1.47671120717127e-06,0.00519921111577093
RNASE1,vsBoth,1803,3,2,26.7100633092041,1.58483278503336e-06,3.86155016560128e-06,-5.08959033120952,-3.11765412041822,1.264627821205,3.58837893153432e-07,0.0018229660480523,0.206004775070954,2.13423709800517e-06,0.00504128337193799,0.386683835727298
MYCBPAP,vsBoth,1803,3,2,26.6258676107727,1.65297509565821e-06,4.01650595384381e-06,-2.09391946730805,-5.15219624375742,-3.44540251751332,0.0362671547867793,2.57453414493481e-07,0.000570209595311409,0.0768533107887105,1.58065388002855e-06,0.0017648976492624
ITGB2,vsBoth,1803,3,2,26.5816879925451,1.68989527860359e-06,4.10010866142944e-06,-3.21517371328929,-5.05255439026848,-2.3607907546241,0.00130365605499771,4.3594015764733e-07,0.0182360168105431,0.0037277639949396,2.54572548895985e-06,0.0405185658184621
COMP,vsBoth,1803,3,2,26.4225426372523,1.82985959403378e-06,4.42249093494793e-06,-3.29830059638514,-5.01219454736209,-2.24658866415233,0.000972719409048307,5.3812755846705e-07,0.0246663273046182,0.0028540270027725,3.08640928521611e-06,0.0536265357932038
AC083798.2,vsBoth,1803,3,2,26.2034135950917,2.04174280725858e-06,4.91274089222693e-06,-2.83302520215534,-5.08596473582235,-2.72988720377062,0.00461097505041944,3.65762015031902e-07,0.00633559988370098,0.0116383151355529,2.171177015907e-06,0.0155045283894194
LTB,vsBoth,1803,3,2,26.1642380210751,2.08213028987762e-06,5.00594268468932e-06,-4.75618175808859,-3.84215200551264,0.229983482443371,1.97288854910479e-06,0.00012196026272421,0.818104604826188,1.00864506944491e-05,0.000434221780043396,1
MSH5,vsBoth,1803,3,2,26.1511332728014,2.09581798100342e-06,5.03599599401808e-06,-2.02311674812617,-5.10261472950392,-3.45662985972792,0.0430611122070498,3.34992534781864e-07,0.000546975590509242,0.090042607774954,2.00626431507606e-06,0.00170036121069254
NUCB1,vsBoth,1803,3,2,26.1217407043614,2.12684615872953e-06,5.10592381154238e-06,-5.10737658979574,-2.49641331403248,1.91688710433236,3.26662305756072e-07,0.0125456328116785,0.0552522757168815,1.96152036833538e-06,0.0287307450186198,0.113630254447023
AL353796.1,vsBoth,1803,3,2,26.0945340309345,2.15597604578788e-06,5.1705870488452e-06,-2.80328565206832,-5.07854584678326,-2.74834317035322,0.00505848444575781,3.80334658618084e-07,0.00598972817569053,0.0126579930834275,2.24803631229796e-06,0.0147331244142665
WDR17,vsBoth,1803,3,2,26.0722982241432,2.18007972207753e-06,5.22662034681252e-06,-3.57308894350484,-4.87482621788624,-1.86502553994544,0.000352794863009717,1.08904282406624e-06,0.0621778243760694,0.00113986791997054,5.8742699760029e-06,0.126935503040836
AC004156.1,vsBoth,1803,3,2,25.8353939821418,2.45423122825689e-06,5.84489101794124e-06,-3.20263142850348,-4.97254186064789,-2.28978061924522,0.00136178145389738,6.60806963867273e-07,0.0220340371971859,0.00387745954009443,3.72085904182756e-06,0.0483132029592542
AC025171.1,vsBoth,1803,3,2,25.8215520912554,2.47127574273482e-06,5.88350096263265e-06,-2.47704383322556,-5.07815510377639,-3.03381080384497,0.0132475631264159,3.81117513748769e-07,0.00241485821940701,0.0301973806775572,2.25149769410904e-06,0.00649395910200822
STARD4-AS1,vsBoth,1803,3,2,25.7748957610056,2.52960376907746e-06,6.01763589316161e-06,-2.69809888814933,-5.05753698870395,-2.81898187363293,0.00697367217344557,4.24706070273081e-07,0.00481762385995739,0.0168805530106306,2.48839717293326e-06,0.0121117005531139
EMILIN1,vsBoth,1803,3,2,25.7479556165499,2.56390823769968e-06,6.09445587039756e-06,-4.19128833809319,-4.45546134259141,-0.893547744857761,2.77374882454526e-05,8.37129798717867e-06,0.371563915733178,0.000112757631168747,3.78261718055001e-05,0.66539625808436
C3orf52,vsBoth,1803,3,2,25.6352438332397,2.71254861515687e-06,6.43263262355118e-06,-3.00688947552063,-4.99607315918515,-2.48541460052993,0.00263935706261039,5.85094715604647e-07,0.0129400630544986,0.00703356154306004,3.32985475688747e-06,0.0295419271135021
PDE8B,vsBoth,1803,3,2,25.6163063065151,2.73835508094981e-06,6.49020151815099e-06,-3.53599932241646,-4.83437783838813,-1.85607194241277,0.000406235735459521,1.33562693449954e-06,0.0634433043436403,0.0012953923933991,7.07807867098988e-06,0.12930506076555
GCM1,vsBoth,1803,3,2,25.4905935636298,2.91600280520203e-06,6.88961739837725e-06,-1.96995913737205,-5.03569788697566,-3.43462976078863,0.048843053915758,4.76110977454279e-07,0.00059336391166961,0.101238088056358,2.75843512632437e-06,0.00183110274444677
TFF3,vsBoth,1803,3,2,25.4346217613693,2.9987624211717e-06,7.07474634514007e-06,-2.7728036878444,-5.01324505277585,-2.70812982283674,0.00555756362142863,5.35196651815579e-07,0.00676635485793551,0.0137784848213298,3.07075636113337e-06,0.0164458513155188
AC012063.1,vsBoth,1803,3,2,25.401877333913,3.04826291104117e-06,7.17977321737456e-06,-2.19799115984883,-5.03884337954637,-3.23804125212914,0.027949735910405,4.68353540149439e-07,0.00120353405652082,0.0602485573444006,2.71590330749598e-06,0.00346490569829985
AC106707.1,vsBoth,1803,3,2,25.3320786010599,3.15652348005587e-06,7.42404518553795e-06,-2.46461994203947,-5.02931416003854,-2.99464290080126,0.0137158649344686,4.92237320655529e-07,0.00274766315120919,0.0311699379309097,2.84320759786609e-06,0.00729323912825319
HCCAT5,vsBoth,1803,3,2,25.2521127725013,3.28528751504909e-06,7.70552557318428e-06,-1.97797732903913,-5.01340291840602,-3.40475501531545,0.0479312642705542,5.34757539700713e-07,0.000662234350850833,0.0994858022833557,3.06939399908668e-06,0.00201920670850411
PPIA,vsBoth,1803,3,2,25.1894116719523,3.38991457509605e-06,7.94038430576243e-06,-2.43686103060898,-5.0159994613772,-3.00532106288242,0.0148153718497995,5.27584762537765e-07,0.00265300644609622,0.033470381409225,3.03089082253074e-06,0.00706622378397909
TMED2-DT,vsBoth,1803,3,2,25.0468509706106,3.64036908198798e-06,8.49325986414954e-06,-3.06099066541619,-4.91912963288465,-2.35915363393615,0.00220605971942054,8.69298857916554e-07,0.0183166708652366,0.00598755791409035,4.78219106656263e-06,0.040677976250326
AC013726.1,vsBoth,1803,3,2,25.0010504162947,3.72469641736713e-06,8.67949644328336e-06,-1.98981929188492,-4.98997731823884,-3.37037098609036,0.0466108454892643,6.03863826210948e-07,0.000750670474587454,0.0969016621153671,3.42599680725546e-06,0.00226027340590395
AL355075.4,vsBoth,1803,3,2,24.9198544193732,3.87902311821002e-06,9.02226055017629e-06,-3.12898488315761,-4.88796213855172,-2.26763219263597,0.00175411332337892,1.01885117980735e-06,0.0233516338444818,0.00486945612509008,5.52437298064406e-06,0.051025823188124
C1R,vsBoth,1803,3,2,24.8869716010258,3.94332689832795e-06,9.15976777226638e-06,-3.53538749820488,-4.74371432268675,-1.76369220284601,0.000407177584648512,2.09834713752878e-06,0.0777838145822382,0.00129800843902394,1.0664573719898e-05,0.156252044602948
TGM3,vsBoth,1803,3,2,24.7204945413578,4.28561166413673e-06,9.91465620454894e-06,-2.51571072181164,-4.96373366313993,-2.88266511245475,0.0118792640519542,6.91507563111422e-07,0.00394326416101853,0.0273252995774423,3.87556589317142e-06,0.0101020839136007
AC022144.1,vsBoth,1803,3,2,24.4517362448314,4.90199583547163e-06,1.12681068624789e-05,-2.44930752961814,-4.93980559792524,-2.91632813844662,0.0143131183474393,7.82004955563694e-07,0.00354177788093784,0.0324239424362016,4.34225298200636e-06,0.00917130256017818
AL035420.3,vsBoth,1803,3,2,24.3754659475699,5.09254438163908e-06,1.1688376112134e-05,-2.07904552766555,-4.93353370668294,-3.23434102839525,0.0376131660740579,8.07550983057198e-07,0.00121923775205167,0.0794548768420765,4.47376581975147e-06,0.00350613400671867
AL022322.1,vsBoth,1803,3,2,24.2344603633137,5.46454235098356e-06,1.24961919184539e-05,-1.96106667738949,-4.91301719843078,-3.3166933271327,0.0498712452899097,8.96854064065545e-07,0.00091089541975894,0.103233342095261,4.91778030085658e-06,0.00269096045976923
SMC1B,vsBoth,1803,3,2,24.1462988822168,5.71081140974977e-06,1.30234554844125e-05,-2.56760668217684,-4.89938165407183,-2.77124079471148,0.0102403273815164,9.61387369948574e-07,0.00558431135195493,0.0238533490582613,5.23829920189163e-06,0.0138365344220893
NR6A1,vsBoth,1803,3,2,24.0654915196419,5.94627395974294e-06,1.35379412400332e-05,-3.30178688631039,-4.73391517454562,-1.95834121485121,0.000960710333018569,2.20229795687506e-06,0.0501899876665549,0.00282169264155589,1.1160590977904e-05,0.103841353792872
AL035587.2,vsBoth,1803,3,2,23.7664790081526,6.90517447102366e-06,1.55921633982018e-05,-1.97116597866361,-4.86725480496257,-3.26094459711379,0.0487048939553556,1.13159093067972e-06,0.00111041734387926,0.100979224356425,6.08293405872802e-06,0.00322099332453636
LIMD2,vsBoth,1803,3,2,23.6780179148482,7.21744924661189e-06,1.62522914587842e-05,-3.82226255272857,-4.42189029005334,-1.18250005705336,0.00013223278673478,9.78411360269315e-06,0.237007342896613,0.000467716247758157,4.36783952971225e-05,0.439801482429463
ZNF396,vsBoth,1803,3,2,23.4385785540962,8.1353704783301e-06,1.82225079497183e-05,-2.78409220523223,-4.79414847045901,-2.47369875768324,0.00536777723492828,1.63367254456612e-06,0.0133722398366296,0.0133572001445866,8.49680924762379e-06,0.0304572490118476
LOXL4,vsBoth,1803,3,2,23.3959543686078,8.31061300803883e-06,1.85973538374087e-05,-2.38889407191471,-4.83233820080777,-2.85912800378933,0.0168991740240824,1.34938768459782e-06,0.00424807330678099,0.0377835807432965,7.14105721821238e-06,0.0108033072488754
TIMP1,vsBoth,1803,3,2,23.23534722366,9.00551300700682e-06,2.00697805641755e-05,-4.2723933827497,-3.93314943714018,-0.287192198040245,1.93386024515582e-05,8.38400784808544e-05,0.773965159876262,8.13375633693944e-05,0.000308920108411541,1
CFAP53,vsBoth,1803,3,2,23.2097229500459,9.12163516972947e-06,2.03157595066989e-05,-1.98153992036722,-4.81185135629173,-3.19507464885439,0.0475307571500369,1.49538558511301e-06,0.00139794677357454,0.0987107419026055,7.83019562113072e-06,0.00396658275425139
RBM24,vsBoth,1803,3,2,23.094492646348,9.66261421989631e-06,2.14575208739486e-05,-2.28280916760391,-4.80450520591594,-2.92356003174399,0.0224416117182021,1.55134664928472e-06,0.00346053489702833,0.0491573034806,8.10370529760212e-06,0.00898589759999508
ANKEF1,vsBoth,1803,3,2,23.0884345799268,9.69192697150674e-06,2.15203610406176e-05,-2.25820382438691,-4.80440382640398,-2.94501646686814,0.0239329549468658,1.55213283939592e-06,0.00322937475197489,0.0521911702585678,8.10688463129923e-06,0.00844326907782717
NPHP1,vsBoth,1803,3,2,22.8617992950612,1.08548383388112e-05,2.39694998227258e-05,-2.45355237150136,-4.77102291727792,-2.73963290375021,0.0141452940040386,1.83292682247451e-06,0.00615078412125624,0.0320755921843664,9.43214681778271e-06,0.0150959365177682
PPP1CA,vsBoth,1803,3,2,22.8135656037348,1.11198050378009e-05,2.4529049752028e-05,-4.74853674423769,-2.6212511585606,1.47451596898887,2.04893666125319e-06,0.00876076933404145,0.140342721335875,1.04390145004263e-05,0.0207391501344013,0.270987806326218
SLC8A2,vsBoth,1803,3,2,22.6900525536112,1.18281736264789e-05,2.60185460527266e-05,-2.0605190859776,-4.76184670759538,-3.07462256974347,0.0393489431654043,1.91829378955951e-06,0.00210769095844672,0.0828341514491637,9.83486351126062e-06,0.00574310253402621
EMP3,vsBoth,1803,3,2,22.6792711466378,1.18921079740174e-05,2.61510439092606e-05,-4.10641976020757,-4.01753935678683,-0.519112316824709,4.01838961615432e-05,5.88090155640398e-05,0.603682419710131,0.000158049504585758,0.000223488943042368,1
NKX3-1,vsBoth,1803,3,2,22.6759086625916,1.19121183020753e-05,2.61896147199195e-05,-2.31386279740635,-4.75909604958135,-2.84981216802132,0.0206752493767492,1.94461887548641e-06,0.00437450545172722,0.0455350128565681,9.95418137384635e-06,0.0110898850105971
NCMAP,vsBoth,1803,3,2,22.5558543061115,1.26490663346049e-05,2.77408102495477e-05,-1.98430231374748,-4.74512954430442,-3.12427474649534,0.0472221484131029,2.08372937504231e-06,0.00178243937581827,0.0981099921073066,1.05973583497919e-05,0.00493998069194913
AC096733.2,vsBoth,1803,3,2,22.4695853285357,1.32066157034816e-05,2.89127385401052e-05,-2.38691677981093,-4.73310572960818,-2.75916291793754,0.0169903368146067,2.21110236624811e-06,0.00579496368908618,0.0379613808453191,1.12002367476025e-05,0.0143018237956692
AL162586.1,vsBoth,1803,3,2,22.334353191528,1.41304771146245e-05,3.08239203972617e-05,-2.03165261432064,-4.72399509837676,-3.0611247517763,0.0421888362098862,2.31255992435452e-06,0.00220507198796395,0.0883724314773559,1.16740172632424e-05,0.00598588901804667
B3GALNT1,vsBoth,1803,3,2,22.2151535969842,1.49982534772351e-05,3.26156592426931e-05,-3.92825672827576,-4.10805796343242,-0.767994297163568,8.5563843886968e-05,3.98999980270481e-05,0.442490572971418,0.000314712833243029,0.000157108822862626,0.781983959510583
ALMS1,vsBoth,1803,3,2,22.0142013983677,1.65835270915435e-05,3.59052920373734e-05,-2.57919460448455,-4.66404877922089,-2.5199077302726,0.00990309801118433,3.100478362017e-06,0.0117385600796577,0.0231516796472621,1.52584438467015e-05,0.0270302412243266
HCST,vsBoth,1803,3,2,21.9836395063739,1.68388851609228e-05,3.64358487669196e-05,-4.21997469084406,-3.74133258125752,-0.136541749448929,2.44329746621847e-05,0.00018304709751187,0.891393022294367,0.000100541602656394,0.000627896512087146,1
TTC23L,vsBoth,1803,3,2,21.9694835717346,1.69584930307497e-05,3.66834245797782e-05,-2.03108399782352,-4.68572467357342,-3.02240183174249,0.0422464744538097,2.78971079484896e-06,0.00250777408096394,0.088480988191411,1.38590136974e-05,0.00672135269645535
LSP1,vsBoth,1803,3,2,21.868235179908,1.78391051833561e-05,3.84862176640924e-05,-3.02531611556862,-4.55254256782415,-2.01471921377302,0.00248373383440446,5.30014322458048e-06,0.0439340778422001,0.00666161224617644,2.48975863821342e-05,0.0917503656364277
SERPINF1,vsBoth,1803,3,2,21.8181064950577,1.82918811872538e-05,3.94029012306555e-05,-3.09800019234194,-4.52322411304292,-1.92098327713567,0.00194831302180791,6.09046909524663e-06,0.0547338157871214,0.00534968865089596,2.82842574134419e-05,0.11262995307765
H1FX-AS1,vsBoth,1803,3,2,21.7032396549175,1.93732012167858e-05,4.16306866726978e-05,-2.1253480597548,-4.65867214180787,-2.91207873457929,0.0335575808434556,3.18255608698193e-06,0.00359032124173516,0.0714530470673467,1.56202849544873e-05,0.0092859447092799
CCDC191,vsBoth,1803,3,2,21.5565182626979,2.08478625335957e-05,4.46457155135673e-05,-2.56205289195909,-4.61401628525499,-2.48365264760181,0.0104055470304084,3.94961457773007e-06,0.01300425859483,0.0241925392030371,1.90291655185349e-05,0.029672402550594
FAM53B-AS1,vsBoth,1803,3,2,21.4387926531836,2.21118625475306e-05,4.72237934725314e-05,-2.98578209797962,-4.51050200717909,-2.00627577352949,0.00282854115410745,6.46743893841041e-06,0.0448268333127103,0.00748578459248542,2.99132153492524e-05,0.0934608771259521
AL117329.1,vsBoth,1803,3,2,21.3828905198225,2.27386313144662e-05,4.84939850895822e-05,-2.16662451581196,-4.62366438701563,-2.84003296151573,0.0302634964987239,3.77019694511532e-06,0.00451088725623242,0.064920425188242,1.82204903168888e-05,0.0114033391717181
CTSZ,vsBoth,1803,3,2,21.3354643131906,2.32842787567728e-05,4.96177449728496e-05,-4.6174870025761,-1.99693873480906,1.99950622942929,3.88415000834232e-06,0.0458318387147755,0.0455536085305635,1.87374843508622e-05,0.0953994235829981,0.0948765116774862
CLUL1,vsBoth,1803,3,2,21.2702939834116,2.4055497729729e-05,5.11891527863753e-05,-2.21241324050145,-4.61024433094668,-2.78615732802337,0.0269381248556393,4.02195994975906e-06,0.00533369777577751,0.058194302654641,1.9351179273551e-05,0.0132833337210647
TMEM176B,vsBoth,1803,3,2,21.1646994001812,2.5359688791715e-05,5.3802429602835e-05,-4.08989582132082,-3.73828358106983,-0.247398090714909,4.31566987580856e-05,0.000185280889186497,0.804600151660537,0.000168782429575519,0.000634700682741051,1
ADAR,vsBoth,1803,3,2,20.8754104570617,2.93063826280111e-05,6.17063784371122e-05,-4.50959287747771,-2.70773288304768,1.17651219568772,6.4952153844318e-06,0.00677445229165837,0.239390261868606,3.00264791387219e-05,0.0164646559662065,0.443970729363141
AL133367.1,vsBoth,1803,3,2,20.7750893816683,3.08138993915466e-05,6.47134616480747e-05,-2.29072971429836,-4.55141636873891,-2.65724342094122,0.0219790509338124,5.32859783011689e-06,0.00787825349055081,0.0482018955637787,2.50209560801252e-05,0.0188533047368213
AL512598.1,vsBoth,1803,3,2,20.7697041800093,3.08969807248464e-05,6.48622457731601e-05,-3.96968154817177,-3.80110159992162,-0.417113956907452,7.19687537194644e-05,0.000144054214961901,0.676595056702182,0.000268691193363103,0.000505807094367917,1
PLEKHO1,vsBoth,1803,3,2,20.7593840464024,3.10568232538077e-05,6.51590959282095e-05,-3.84315128882288,-3.92930997226001,-0.659379011285859,0.000121464539879046,8.51899674067303e-05,0.509652416594315,0.000432712092601796,0.000313514460529645,0.888874306405517
FSIP1,vsBoth,1803,3,2,20.7094521774952,3.18419457458268e-05,6.67336933526506e-05,-2.67177564785105,-4.49653527459383,-2.26710895962937,0.0075451075022026,6.90697251083349e-06,0.0233835703878413,0.018137812390785,3.17268683390189e-05,0.0510907179590791
VPS28,vsBoth,1803,3,2,20.6673641069374,3.25191291200766e-05,6.80453068916397e-05,-4.1630540674357,-3.52237943049236,0.0379743352090622,3.14018973011449e-05,0.000427691535387724,0.969708144800493,0.00012616019628423,0.00135843403262698,1
AMHR2,vsBoth,1803,3,2,20.6504905945294,3.27946456832214e-05,6.85879732118112e-05,-2.13705407819087,-4.54365083450758,-2.7839426283781,0.0325935934113705,5.52882107709718e-06,0.00537025323033645,0.0695594052424948,2.58839301117869e-05,0.0133619836792089
CEBPB-AS1,vsBoth,1803,3,2,20.6109448069174,3.34495440104119e-05,6.98749440051985e-05,-2.29125103284987,-4.5327917476573,-2.63769930949601,0.0219488989256188,5.82091969140021e-06,0.00834705585501063,0.0481403941273779,2.70986126742795e-05,0.019867933604743
ZYX,vsBoth,1803,3,2,20.5931437588506,3.37485913455876e-05,7.04510566407891e-05,-4.49157087284181,-2.62216039185175,1.24841883494515,7.06997658581122e-06,0.00873743000286034,0.211877714968478,3.24046507637162e-05,0.020689262766717,0.396830734052288
CXCL14,vsBoth,1803,3,2,20.5535058432142,3.44241253318455e-05,7.17623369787751e-05,-3.95165500709769,-3.77824108824489,-0.409481211146612,7.76125748784041e-05,0.000157939941507389,0.682186552480325,0.000287949148366615,0.000549492359739971,1
COL6A2,vsBoth,1803,3,2,20.4539070663895,3.61818287571658e-05,7.52858994247484e-05,-4.38828160433532,-2.97284257991276,0.798517925115843,1.14249783219326e-05,0.00295055736485344,0.424569995259053,5.0251855329876e-05,0.00778157738573373,0.752644562003664
MYOZ3,vsBoth,1803,3,2,20.1828660882575,4.14329937465856e-05,8.57076845276932e-05,-2.52622685482344,-4.45790706649042,-2.35505766544091,0.0115295005064062,8.27637669838554e-06,0.018519831462407,0.0265810145479681,3.74231887550291e-05,0.0410891887547864
LDLRAD3,vsBoth,1803,3,2,20.1027302466555,4.31268354082226e-05,8.89858204710532e-05,-3.34195109696722,-4.18318813758791,-1.35873886748707,0.000831917162545005,2.87449317213104e-05,0.174229351082212,0.0024802701692331,0.000116437858233521,0.331236714427854
